category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
" Services: Billing, Collection, Investigation, Background, Fingerprint, Livescan Bids",DC,Dispute Resolution Independent Investigator Support,Federal,,Department of Defense,"Jun 10, 2022",Department of Defense,https://sam.gov/opp/57d25649daf84857a6270bbe4bacc321/view,"M95494-MR22-014    		    		 ",Purchasing,,703-695-7145,pearl.winston@usmc.mil,,The United States Marine Corps (USMC) is seeking information from interested organizations on capabilities in the marketplace for the performance of family housing independent investigations dispute resolution support services. Independent dispute investigator support is required aboard all USMC installations to conduct investigations and report findings to Government decision makers when conflicts arise between Public- Private Venture (PPV) property owners and tenants.
" Consulting: Emergency Preparedness, Disaster, Recovery, and Security Assessment Bids",AK,RFP Police Department Security Controls Upgrade ,State/Local,,"Kodiak, Alaska","Jun 9, 2022","Kodiak, Alaska",https://www.city.kodiak.ak.us/engineering/page/kodiak-police-department-security-controls-upgrade-pn-22-074068,"22-07/4068    		 ",Purchasing,,907-486-8640,,,"Kodiak Police Department Security Controls Upgrade PN 22-07/4068 	Thu 6/9/22 	Open - accepting bids and proposals 	

    PDF icon Request for Proposal Documents
    PDF icon 2-1050812 Kodiak Police As Builts
    PDF icon 3-KPD Doors and Cameras
    PDF icon 4-Kodiak Police Station As-built
    PDF icon 5-Security Electronics O&M Manual For Kodiak Police Station
    PDF icon 6-Access Control System - O and M Manual
    PDF icon 7-Sound & Radio System - O and M Manual
    PDF icon 8-Video Surveillance System - O and M Manual
    PDF icon Plan Holders List

	View Details"
" Consulting: Emergency Preparedness, Disaster, Recovery, and Security Assessment Bids",CA,RFP for Emergency Management Training,State/Local,,"Stanislaus County, California","Jun 30, 2022","Stanislaus County, California",,"22-14-YT    		 ",Purchasing,,209-525-7640,,,"The County of Stanislaus (County) is seeking proposals from qualified and experienced organizations for the provision of Emergency Management Training on behalf of the County�s Office of Emergency Services (OES), located at 3705 Oakdale Rd., Modesto CA 95357. 

The Stanislaus County Office of Emergency Services (OES), in compliance with the National Incident Management System (NIMS), Standardized Emergency Management System (SEMS), and Incident Command System (ICS), provides emergency management training to a diverse audience, including, but not limited to, emergency response personnel, government employees, disaster service workers and volunteers, non-government organizations, and private businesses. Training is provided at various levels to Boards of Supervisors, City Councils, elected officials, command and general staff, emergency managers, and emergency operations center management team members. Training may move staff toward meeting requirements of the National Qualification System (NQS) and the California Governor�s Office of Emergency Services (Cal OES) Emergency Operations Center (EOC) Position Credentialing Program.

Yer Tapia 209-525-4382
TapiaY@stancounty.com"
" Consulting: Emergency Preparedness, Disaster, Recovery, and Security Assessment Bids",CA,RFP for Advanced Threat Assessment - Preventing Mass Casualty Attacks,State/Local,,"Sacramento County, California","Jun 13, 2022","Sacramento County, California",https://dgs.saccounty.gov/capsd/Pages/Current-Bid-Opportunities.aspx,"2022-RFP-0053    		 ",Purchasing,,916-876-6360,,,"Sacramento County is requesting proposals from qualified presenters with demonstrated experience in providing instruction on the topic of advanced threat assessments, in order to prevent mass casualty attacks.ral work description: 


Jesse Sanchez
Contract Services Officer II
9660 Ecology Lane
Sacramento, CA 95827-3815
Email: sanchezj@saccounty.gov
Phone: (916) 876-6378"
" Consulting: Emergency Preparedness, Disaster, Recovery, and Security Assessment Bids",CA,RFP for Consultant Services to Develop a Security Strategy,State/Local,,"San Diego, California","Jun 17, 2022","San Diego, California",,"10089843-22-B    		 ",Purchasing,,619-236-6000,,,"The City of San Diego, Office of Emergency Services Department (�City�), is seeking a Consultant to update the current security strategy. The selected contractor will develop a plan to update the 2017-2019 San Diego Urban Area (SDUA) Homeland Security Strategy, hereafter referred to as the �Strategy�. While the current Strategy may be used as a starting point and baseline guide for the update of this Strategy, this revised Strategy will more effectively and efficiently utilize the region�s latest Threat and Hazard identification and Risk Assessment (THIRA) and Stakeholder Preparedness Report (SPR) as a central and consistent focus throughout the document. This focused method has not been included in previous updates to the Strategy.

The THIRA and SPR are the only two region-wide threat and hazard related products that are developed by City of San Diego Office of Emergency Services (OES) and required by Department of Homeland Security (DHS) for periodic completion and submission, to DHS. Their use and incorporation in the development of this update to the Strategy is now emphasized and intended to ensure greater consistency in addressing and implementing regional threat and hazard priorities. This conscious and active use of the THIRA/SPR to inform the Strategy will also ensure that the regional estimates, impacts, outcomes and evaluation based on the FEMA core capabilities that these documents describe and project are more consistently reflected in the Strategy, and as a result of collaboration and coordination among the region�s homeland security stakeholders. The selected contractor will also continue to incorporate, as necessary, the risk analysis tools that have been used previously in the development of the Strategy (e.g., Cal COP products, liaison with appropriate LECC staff, and use of specialized OES maintained data bases that can all provide important inputs to the Strategy (e.g., SEAR and CIKR databases used and accessed by OES).

Beverly Asbill-Gumbs 619-236-5923
basbillgumbs@sandiego.gov"
" Consulting: Emergency Preparedness, Disaster, Recovery, and Security Assessment Bids",CA,RFQ for Emergency Medical Services System Evaluation and Strategic Plan,State/Local,,"El Dorado County, California","Jun 30, 2022","El Dorado County, California",,"22-918-056    		 ",Purchasing,,(530) 621-5830,,,"The County of El Dorado (County) is soliciting sealed Statements of Qualifications (SOQ) from experienced and qualified consultants (also referred to as firms and Respondents) to conduct a comprehensive assessment of the current Emergency Medical Services (EMS) System in the County, develop a strategic plan for an EMS System that is cost effective while providing appropriate levels of response, care, and transport throughout the County, evaluate the current capabilities of County�s Emergency Medical Services and Emergency Preparedness and Response Division (hereinafter referred to as EMSEPRD) to support the current and potential future state of the EMS System, assist in developing a successor contract template that is inclusive of the service levels and needs identified throughout the assessment and strategic planning process, and if warranted, assist with developing a Request for Proposals (RFP) for exclusive ambulance services for County Service Area #7, per the scope of work, as outlined in Section 2.0 of this Request for Qualifications (RFQ).

Tyler Prince / 530-621-6438
tyler.prince@edcgov.us"
" Consulting: Emergency Preparedness, Disaster, Recovery, and Security Assessment Bids",CA,RFQ for COVID-19 Response After-Actions ,State/Local,,"Yolo County, California","Jun 3, 2022","Yolo County, California",https://www.yolocounty.org/government/general-government-departments/financial-services/procurement/current-advertised-bids/-fsiteid-1,"FINARFQJT2202    		 ",Purchasing,,530-666-8116,,,COVID-19 Response After-Actions
" Consulting: Emergency Preparedness, Disaster, Recovery, and Security Assessment Bids",CO,Disaster Recovery Planning Project,State/Local,,"Colorado Springs, Colorado","Jun 8, 2022","Colorado Springs, Colorado",https://coloradosprings.gov/sites/default/files/r22-072mz_disaster_recovery_planning_project.pdf,"R22-072MZ    		 ",Purchasing,,719-385-5274,michael.zeller@coloradosprings.gov,,"THE CITY OF COLORADO SPRINGS
REQUEST FOR PROPOSAL
Services
R22-072MZ
Date Issued: May 10, 2022
DISASTER RECOVERY PLANNING PROJECT
THE CITY OF COLORADO SPRING"
" Consulting: Emergency Preparedness, Disaster, Recovery, and Security Assessment Bids",FL,FEMA Consultant Services,State/Local,,"Monroe County School District, Florida","Jun 29, 2022","Monroe County School District, Florida",https://www.keysschools.com/Page/5593,"2022015    		 ",Purchasing,,305-293-1400,,,"RFP 2022015 FEMA Consultant Services

Due 6/29/22 at 9:00 a.m."
" Consulting: Emergency Preparedness, Disaster, Recovery, and Security Assessment Bids",FL,Disaster Recovery Services,State/Local,,"Monroe County School District, Florida","Jun 14, 2022","Monroe County School District, Florida",https://www.keysschools.com/Page/5593,"2022014    		 ",Purchasing,,305-293-1400,,,"RFP 2022014 Disaster Recovery Services

Due on 6/14/22 at 9:00 a.m."
" Consulting: Emergency Preparedness, Disaster, Recovery, and Security Assessment Bids",FL,Professional Consulting Services - Emergency Management Consultants,State/Local,,"Saint Lucie County, Florida","Jun 15, 2022","Saint Lucie County, Florida",https://www.stlucieco.gov/departments-services/a-z/management-and-budget/purchasing-division,"ID: RFQ-22-058-0-202    		 ",Purchasing Officer,,772-462-1700,,,"Professional Consulting Services - Emergency Management Consultants
Active
St. Lucie County - Purchasing Department, Ft. Pierce, FL
ID: RFQ-22-058-0-2022/DC"
" Consulting: Emergency Preparedness, Disaster, Recovery, and Security Assessment Bids",KS,Professional Assessment of Police Operations and Cultural Competency,State/Local,,"Wichita, Kansas","Jun 3, 2022","Wichita, Kansas",https://selfservice.wichita.gov/MSS/Vendors/VBids/Default.aspx,"220130	    		 ",Purchasing,,316-268-4636,,,"220130	
RFP - Professional Assessment of Police Operations and Cultural Competency	
06/03/22 03:00 PM"
" Consulting: Emergency Preparedness, Disaster, Recovery, and Security Assessment Bids",LA,Emergency Mass Fatality Services ,State/Local,,State of Louisiana,"Jun 14, 2022",State of Louisiana,https://wwwcfprd.doa.louisiana.gov/osp/lapac/srchopen.cfm?deptno=all&catno=all&dateStart=05%2F23%2F2022&dateEnd=05%2F23%2F2022&compareDate=I&keywords=&keywordsCheck=all,"3000019054    		 ",Purchasing Agent,,225-342-8049,krystal.frank@la.gov,,"3000019054 	Emergency Mass Fatality Services - LDH
Original: 3000019054
Attachments:
? Attachment A - Emergency Contingency Terms and Conditions - Page
? Attachment B- Scope of Work - Pages 1-11
? Attachment C - Price Sheet - Page 1
? Attachment D- Regional Map - Pages 1
? Attachment E-Online Bidding Instructions - Pages 1-10 	05/23/2022 	06/14/2022
10:00:00 AM CT"
" Consulting: Emergency Preparedness, Disaster, Recovery, and Security Assessment Bids",ME,"Comprehensive Disaster Planning Services 	",State/Local,,State of Maine,"Jun 2, 2022",State of Maine,https://www.maine.gov/dafs/bbm/procurementservices/vendors/rfps,"202204062    		 ",Procurement,,207-624-7340,,,"202204062 	Comprehensive Disaster Planning Services 	DVEM 	May 12, 2022 	

	June 2, 2022"
" Consulting: Emergency Preparedness, Disaster, Recovery, and Security Assessment Bids",MN,Systemwide Emergency Shelter Diversion RFP,State/Local,,"Hennepin County, Minnesota","Jun 13, 2022","Hennepin County, Minnesota",https://supplier.hennepin.us/psp/fprd/SUPPLIER/ERP/h/?tab=HC_SUPPLIER_PUBLIC,"Systemwide Emergency    		 ",Purchasing Department,,612-348-3181,,,"Systemwide Emergency Shelter Diversion RFP
Human Services/Public Health
06/13/2022 02:00 PM CDT"
" Consulting: Emergency Preparedness, Disaster, Recovery, and Security Assessment Bids",MS,Countywide Disaster Clean Up Operations,State/Local,,State of Mississippi,"Jun 20, 2022",State of Mississippi,https://www.ms.gov/dfa/contract_bid_search/Bid/Details/27085?AppId=1,"3170021901    		 ",Purchasing,,601-359-3402,,,"MPTAP - ?*See attachment for details	10657-20220516133835 Stone Co De	3170021901	
Major Procurement 
PERSONNEL SERVICES NON-IT

Notice is hereby given that sealed bids are received To act ...

Attachment - MEMA/FEMA funded clean up for the 2022 and 2023 year
Open	05/16/2022	06/20/2022"
" Consulting: Emergency Preparedness, Disaster, Recovery, and Security Assessment Bids",MS,Update of Hazard Mitigation Plans,State/Local,,State of Mississippi,"Jun 7, 2022",State of Mississippi,https://www.ms.gov/dfa/contract_bid_search/Bid/Details/26617?AppId=1,"3160005044    		 ",Purchasing,,601-359-3402,,,"MS EMERGENCY MANAGEMENT AGENCY	1741-22-R-IFBD-00007	3160005044	
Major Procurement 
PERSONNEL SERVICES NON-IT

RFx 3160005044 is for an Invitation for Bids for the update ...

Attachment - Bid Submission
Open	04/11/2022	06/07/2022	06/07/2022"
" Consulting: Emergency Preparedness, Disaster, Recovery, and Security Assessment Bids",NM,Emergency Operations Plan Revision and Update,State/Local,,"Los Alamos County, New Mexico","Jun 2, 2022","Los Alamos County, New Mexico",https://www.losalamosnm.us/government/departments/administrative_services/procurement/bids___r_f_p_s/RFP22-75_emergency_ops_plan_revision_and_update,"RFP22-75    		 ",Purchasing Department,,505-661-7087,,,"REQUEST FOR PROPOSAL
RFP22-75
RFP Name: Emergency Operations Plan Revision and Update

Only one of the following submission methods is required:

Sealed proposals in one (1) clearly labeled unbound original, and four (3) paper copies, and one (1) electronic version on a USB flash drive or CD, will be received at the Office of the Chief Purchasing Officer, Procurement Division - 101 CAMINO ENTRADA, BUILDING 3, Los Alamos, NM 87544, until 2:00 p.m. Mountain Time, June 2, 2022 for this solicitation.

Considering the current COVID-19 (corona virus) outbreak, until further notice, the following procedure is in effect: Proposals may also be submitted electronically by email in pdf format. All other requirements stated in the Solicitation Document remain in effect. Emails should be addressed to: lacbid@lacnm.us. Subject line of the email must contain the following information: RESPONSE � RFP22-75 Emergency Operations Plan Revision and Update.

Documents may be obtained from Jaime Kephart at the Procurement office at:
Los Alamos County
Procurement Division
101 Camino Entrada, Bldg. 3
Los Alamos, NM 87544
(505) 709-5503
jaime.kephart@lacnm.us"
" Consulting: Emergency Preparedness, Disaster, Recovery, and Security Assessment Bids",NY,Emergency Operations Preparedness Functional Exercise Consultant,State/Local,,State of New York 2,"Jun 9, 2022",State of New York 2,https://www.nyscr.ny.gov/adsOpen.cfm, ,Individual Purchasing Officer,,518-474-6717,,,"EMERGENCY OPERATIONS PREPAREDNESS FUNCTIONAL EXERCISE-CONSULTANT
Agency:Rockland County
Issue Date:05/06/2022
Due Date: 06/09/2022
Category:Administrative & Technical - Consulting & Other Services
Ad Type:General"
" Consulting: Emergency Preparedness, Disaster, Recovery, and Security Assessment Bids",NC,Active Shooter - Hostile Event Response Consultant,State/Local,,"Fayetteville, North Carolina","Jun 7, 2022","Fayetteville, North Carolina",https://www.fayettevillenc.gov/Home/Components/RFP/RFP/1551/883,"COF1516698    		 ",Purchasing,,910-433-1329,,,"COF1516698	RFP - Active Shooter - Hostile Event Response ConsultantNEW!	05/10/2022 11:50 AM	06/07/2022 2:00 PM"
" Consulting: Emergency Preparedness, Disaster, Recovery, and Security Assessment Bids",OH,FEMA Services for Various Lakefront Sites,State/Local,,"Cuyahoga County, Ohio","Jun 21, 2022","Cuyahoga County, Ohio",https://ccprod-lm01.cloud.infor.com:1442/lmscm/SourcingSupplier/html/SourcingSupplier?csk.SupplierGroup=CUYA&csk.CHP=LMPROC,"2944    		 ",Purchasing,,216-443-7200,,,"RQ9647: FEMA Services for Various Lakefront Sites

Request for Qualifications (RFQ) for FEMA Services for Various Lakefront Sites"
" Consulting: Emergency Preparedness, Disaster, Recovery, and Security Assessment Bids",OR,Completion and Publication of Tsunami Debris Toolkit ,State/Local,,State of Oregon,Today ,State of Oregon,https://oregonbuys.gov/bso/external/bidDetail.sdo?docId=S-24800-00003208,"S-24800-00003208    		 ",Purchasing Director,,503-378-4642,,,Completion and Publication of Tsunami Debris Toolkit
" Consulting: Emergency Preparedness, Disaster, Recovery, and Security Assessment Bids",OR,REGIONAL EMERGENCY ENHANCEMENT PROJECT,State/Local,,State of Oregon,"Jul 27, 2022",State of Oregon,https://oregonbuys.gov/bso/external/bidDetail.sdo?docId=S-24800-00003212,"S-24800-00003212    		 ",Purchasing Director,,503-378-4642,,,COOS BAY ARMORY REGIONAL EMERGENCY ENHANCEMENT PROJECT
" Consulting: Emergency Preparedness, Disaster, Recovery, and Security Assessment Bids",OR,ARMORY REGIONAL EMERGENCY ENHANCEMENT PROJECT,State/Local,,State of Oregon,"Jul 27, 2022",State of Oregon,https://oregonbuys.gov/bso/external/bidDetail.sdo?docId=S-24800-00003214,"S-24800-00003214    		 ",Purchasing Director,,503-378-4642,,,NEWPORT ARMORY REGIONAL EMERGENCY ENHANCEMENT PROJECT
" Consulting: Emergency Preparedness, Disaster, Recovery, and Security Assessment Bids",OR,"Community Based Mobile Crisis Response	",State/Local,,State of Oregon,"Jul 1, 2022",State of Oregon,https://oregonbuys.gov/bso/external/bidDetail.sdo?docId=S-KS0043-00003009&external=true&parentUrl=close,"RFI No. 212196     		 ",Purchasing Director,,503-378-4642,,,RFI No. 212196 Community Based Mobile Crisis Response
" Consulting: Emergency Preparedness, Disaster, Recovery, and Security Assessment Bids",TX,Consulting Services for Review of College-wide COVID-19 Response,State/Local,,State of Texas 2,"Jun 16, 2022",State of Texas 2,https://www.txsmartbuy.com/esbddetails/view/RFP-22-41,"RFP-22-41    		 ",,,,Farrah.Khalil@sjcd.edu,,"Consulting Services for Review of Collegewide COVID-19 Response

Solicitation ID: RFP-22-41

Status: Posted

Contact Name: Farrah Khalil

Contact Number: 281-998-6326

Contact Email: Farrah.Khalil@sjcd.edu

Response Due Time: 2:00 PM

Response Due Date: 6/16/2022

Agency/Texas SmartBuy Member Number: J1017

Solicitation Description:
San Jacinto College is soliciting sealed proposals from qualified firms to provide consulting services for collegewide COVID-19 response. Download solicitation documents and submit proposals at https://sanjac.ionwave.net until 2:00 PM June 16, 2022. Direct inquires to Farrah Khalil at farrah.khalil@sjcd.edu or 281-998-6326."
" Consulting: Emergency Preparedness, Disaster, Recovery, and Security Assessment Bids",TX,Incident Response Services,State/Local,,State of Texas 2,"Jun 7, 2022",State of Texas 2,https://www.txsmartbuy.com/esbddetails/view/601440000036188,"601440000036188    		 ",,,,Luis.Lopez2@txdot.gov,,"Incident Response Services (Laredo/Pharr Districts)

Solicitation ID: 601440000036188

Status: Posted

Contact Name: Luis Lopez

Contact Number: 915-790-4262

Contact Email: Luis.Lopez2@txdot.gov

Response Due Time: 10:00 AM

Response Due Date: 6/7/2022

Agency/Texas SmartBuy Member Number: 601

Solicitation Description:
This solicitation is to establish a contract for incident response that respond to incidents or accidents on or along the Texas Department of Transportation's (TxDOT's) right-of-way and/or facilities for the Laredo and Pharr Districts."
" Consulting: Emergency Preparedness, Disaster, Recovery, and Security Assessment Bids",TX,Emergency Spill Response,State/Local,,State of Texas 2,"Jun 23, 2022",State of Texas 2,https://www.txsmartbuy.com/esbddetails/view/582-21-22857,"582-21-22857    		 ",,,,veronica.villanueva@tceq.texas.gov,,"Emergency Spill Response

Solicitation ID: 582-21-22857

Status: Addendum Posted

Contact Name: Veronica Villanueva

Contact Number: 512-239-0300

Contact Email: veronica.villanueva@tceq.texas.gov

Response Due Time: 2:00 PM

Response Due Date: 6/23/2022

Agency/Texas SmartBuy Member Number: 582

Solicitation Description:
TCEQ is soliciting contractors to conduct emergency response actions to incidents involving oil and hazardous substances, hazardous waste, environmentally regulated substances and unknown materials, groundwater sampling; and notify water well owners and operator(s) of possible groundwater contamination; and shall perform activities as authorized by TCEQ in response to natural and manmade disasters and incidents involving suspected or known threats to Homeland Security."
" Consulting: Emergency Preparedness, Disaster, Recovery, and Security Assessment Bids",TX,RFP - Security Safety Assessment of Select County Buildings,State/Local,,"Harris County, Texas","Jun 13, 2022","Harris County, Texas",https://purchasing.harriscountytx.gov/pages/default.aspx,"22/0189	    		 ",Purchasing,,713-755-5036,,,RFP - Security Safety Assessment of Select County Buildings for the Harris County Office of County Administration
" Consulting: Emergency Preparedness, Disaster, Recovery, and Security Assessment Bids",TX,School Climate Safety Program,State/Local,,"Pasadena Independent School District, Texas","Jun 8, 2022","Pasadena Independent School District, Texas",https://pasadenaisd.ionwave.net/PublicDetail.aspx?bidID=819&ret=OPEN&pg=0&bidNumber=&title=&type=&org=,"22P-033TM    		 ",Purchasing,,(713) 740-0191,,,22P-033TM (School Climate Safety Program)
" Consulting: Emergency Preparedness, Disaster, Recovery, and Security Assessment Bids",TX,Fire Protection & Emergency Preparedness,State/Local,,State of Texas 2,"Jun 17, 2022",State of Texas 2,http://www.txsmartbuy.com/esbddetails/view/TRS000335,"TRS000335    		 ",,,,Spencer.cummings@trs.texas.gov,,"Fire Protection & Emergency Preparedness

Solicitation ID: TRS000335

Status: Posted

Contact Name: Spencer Cummings

Contact Number: 512-542-6607

Contact Email: Spencer.cummings@trs.texas.gov

Response Due Time: 3:00 PM

Response Due Date: 6/17/2022

Agency/Texas SmartBuy Member Number: 323

Solicitation Description:
Teacher Retirement System of Texas (TRS), a public pension fund and entity of the State of Texas, issues this Request for Proposal # TRS000335 to solicit qualified vendor for fire protection & emergency preparedness (the �Solicitation�).



Proposals that do not meet the following mandatory requirements will be rejected as non-responsive and disqualified:

1)     Proposal Submission Through PAVES (Reference Section VIII)



2)     Completed Price Form in PAVES



3)     Bidder shall possess a minimum of three (3) years of experience providing fire protection equipment and system maintenance and repair services for a facility similar in size and scope to TRS.





4)     Bidder shall possess trained employees to perform fire protection equipment and system maintenance and repair services.  Each employee shall possess a minimum of five (5) years of experience within the last five years providing fire alarm system maintenance and repair services.



5)     Fire Panel certified to work.



Pre-Proposal Conference attendance is Non-Mandatory and will be hosted on Pre-Proposal Conference will be held virtually via Microsoft Teams. To be sent the invite, Respondents must email the TRS Representative identified in Item 10 by Friday, May 20th, 3:00pm, Central Time.

Questions regarding this Solicitation must be submitted in writing no later than Thursday, May 26th, 2022, 3:00 p.m., Central time. See Subsection VIII., D. Question and Answer Period, for information on how to submit questions. Telephone inquiries will not be accepted. Each Respondent is solely responsible for verifying TRS� receipt of its questions, if applicable, and Proposal by the deadlines specified in this Solicitation.



Changes to items directly impacting the Solicitation will be posted in TRS� Procurement and Vendor ESystem (PAVES) portal as an Addendum. See Subsection VIII.,A. PAVES, for information regarding PAVES portal access. It is the responsibility of an interested party to periodically check PAVES for updates to the Solicitation prior to submitting a Proposal.



Deadline for Proposals is Friday June 17th, 2022, 3:00 p.m., Central time

Late Proposals will not be considered"
" Consulting: Emergency Preparedness, Disaster, Recovery, and Security Assessment Bids",TX,RFQ for Post-Hurricane/Disaster Recovery Operations Damage Assessment,State/Local,,"Cameron County, Texas","Jun 23, 2022","Cameron County, Texas",https://www.cameroncountytx.gov/wp-content/uploads/2022/05/FINAL-RFQ-1452A2_Damage-Assessment_revised-BY-juan-sebastian-04-18-22_TH-002.pdf,"ARFQ #1452A2	    		 ",Purchasing Director,,956-544-0871,,,Post-Hurricane/Disaster Recovery Operations Damage Assessment
" Consulting: Emergency Preparedness, Disaster, Recovery, and Security Assessment Bids",TX,Post Hurricane / Disaster Recovery Operations Damage Assessment,State/Local,,State of Texas 2,"Jun 23, 2022",State of Texas 2,http://www.txsmartbuy.com/esbddetails/view/1452A2,"1452A2    		 ",,,,mforbes@co.cameron.tx.us,,"Post Hurricane / Disaster Recovery Operations Damage Assessment

Solicitation ID: 1452A2

Status: Posted

Contact Name: Michael Forbes

Contact Number: 956-544-0871

Contact Email: mforbes@co.cameron.tx.us

Response Due Time: 11:00 AM

Response Due Date: 6/23/2022

Agency/Texas SmartBuy Member Number: C0311

Solicitation Description:
Cameron County requests qualifications from engineering, architectural and consulting firms (collectively, Consultants) interested in providing professional services to conduct post-hurricane/disaster damage assessment as part of the County�s overall Post-Hurricane Recovery Operations.  The County recognizes that immediately after a major disaster, local firms might not be able to respond quickly to a request for services.  As a result, the County is interested in contracting with firms both in the local area and outside the local area to ensure that an adequate resource base is available regardless of the extent of damage within the County.  This contract shall cover calendar years 2022 through 2027.



The concept for post-hurricane recovery operations is for the County to have a number of pre-event contracts in place that will provide personnel to assist local government staffs with damage assessment activities immediately after a hurricane or other disaster.  Damage Assessment Teams (DATs) will be comprised of government and Consultant personnel under the overall direction of Cameron County staff.  The work will entail preliminary assessment and documentation of the scope and nature of damage incurred throughout the County in accordance with direction and guidance provided by the County.  The work will also include detailed documentation of damage to public property and facilities.  The work may also include assistance with repair plans and specifications and/or assistance with monitoring contractors involved in emergency protective measures.  The County will provide necessary training on the assessment process and completion of the associated forms and records.



It is the County's intent to identify qualified Consultant firms, enter into an agreement with each qualified firm, and be able to activate as many firms as necessary to provide prompt damage assessment services immediately following a hurricane or other disasters. The unpredictable nature of hurricanes or other disasters precludes providing more detailed descriptions of the actual work assignments at this time.



The primary focus of the pre-positioned contracts is post-hurricane and other /disaster recovery operations.  Notwithstanding, the County may activate the same contracts for response to any disaster, natural or man-made, regardless of the scope of damage.  The County may contact any of the Consultants under contract at any time for assistance in this area.  The intent is that the firm will provide personnel to the extent of their capabilities at the time of the request.  Submitters should consider this concept."
" Consulting: Emergency Preparedness, Disaster, Recovery, and Security Assessment Bids",TX,RFP for COVID-19 Assistance,State/Local,,"Brazos Valley Council of Governments, Texas","Jun 10, 2022","Brazos Valley Council of Governments, Texas",https://brazosbid.ionwave.net/PublicDetail.aspx?bidID=1520&ret=OPEN&pg=0&bidNumber=&title=&type=&org=,"RFP 22-062    		 ",Brazos Valley Council of Governments,,979-595-2800,,,RFP 22-062 (CDBG Public Agency COVID-19 Assistance)
" Consulting: Emergency Preparedness, Disaster, Recovery, and Security Assessment Bids",TX,Disaster Restoration and Emergency Recovery Services,State/Local,,State of Texas 2,"Jun 17, 2022",State of Texas 2,http://www.txsmartbuy.com/esbddetails/view/220501,"220501    		 ",,,,bids@tips-usa.com,,"Disaster Restoration and Emergency Recovery Services (2 Part with JOC)

Solicitation ID: 220501

Status: Posted

Contact Name: TIPS

Contact Number: 866-839-8477

Contact Email: bids@tips-usa.com

Response Due Time: 3:00 PM

Response Due Date: 6/17/2022

Agency/Texas SmartBuy Member Number: E2250

Solicitation Description:


This is a prospective use solicitation and not a solicitation for a specific project.  Find complete solicitation documents at https://www.tips-usa.com/rfp.cfm"
" Consulting: Emergency Preparedness, Disaster, Recovery, and Security Assessment Bids",TX,FY22 Bid Opportunities for Texas Division of Emergency Management,State/Local,,State of Texas,"Aug 31, 2022",State of Texas,http://www.txsmartbuy.com/esbddetails/view/FY22TDEM,"FY22TDEM    		 ",Purchasing,,512-463-3034,,,"FY22 Bid Opportunities for Texas Division of Emergency Management

Solicitation ID: FY22TDEM

Status: Posted

Contact Name: Mary Williams

Contact Number: 979-458-7434

Contact Email: me-williams@tamu.edu

Response Due Date: 8/31/2022

Response Due Time: 2:00 PM

Agency/Texas SmartBuy Member Number: 575

Solicitation Description:
All bid opportunities for the Texas Division of Emergency Management will be posted on our internal bid site. https://bids.sciquest.com/apps/Router/PublicEvent?CustomerOrg=TAMU"
" Consulting: Emergency Preparedness, Disaster, Recovery, and Security Assessment Bids",VT,Local Hazard Mitigation Planning Services,State/Local,,State of Vermont,"Jun 11, 2022",State of Vermont,https://www.vermontbusinessregistry.com/BidSearch.aspx?type=1,"Local Hazard Mitigat    		 ",Individual Contacts,,802-828-2211,cgrant@townofmiddlebury.org,,"Local Hazard Mitigation Planning Services for the Town of Middlebury	
Town of Middlebury	
Close Date: 6/11/2022 4:00:00 PM

The Town of Middlebury is seeking proposals for services of a qualified consultant to create a new Local Hazard Mitigation Plan for the Town. The plan will be submitted to FEMA for approval. The selected consultant must be available and willing to complete the required work within 18-months of the date of the award of the contract, including FEMA approval. It is expected that the FEMA grant will cover consultant expenses, accounting for 75% of the project, with the Town of Middlebury responsible for the remaining 25%, monetarily and in-kind hours. The available amount for consultant expense is capped at $7,612.50. The project proposal should be in line wit the FEMA Review Tool (see full RFP for details). Qualified, interested individuals should submit the following information no later than June 1, 2022 at 4:00 p.m.: 1. Consultant�s qualifications and resume. Consultant should be able to identify various hazard mitigation strategies that will eliminate or greatly reduce the impact of hazards that may affect the municipality and have experience related to mitigation planning work. 2. Description of experience with grant-funded projects, especially FEMA or Vermont Emergency Management programs. 3. Project and cost proposal, itemized by project steps as identified above. Proposal should include all consultant hourly rates and any associated direct expenses. The Town of Middlebury encourages responses from disadvantaged, women-owned, minority-owned and small local firms. Selected candidates should be prepared to execute a contract that contains pass-through provisions regarding Federal programs and assurance related to this grant-funded work, including policies regarding conflicts of interest, equal opportunity, non-discrimination, retention of and access to records, and audit requirements, when applicable. The Town of Middlebury reserves the right to reject any or all responses. Responses and inquires should be sent to: Crystal Grant, cgrant@townofmiddlebury.org For full RFP, visit www.townofmiddlebury.org > Town Notices > at bottom of page, see Bid Advertisements. 

Contact Information:
    	Crystal Grant
Phone: (802) 458-8001
Fax: 
Email: cgrant@townofmiddlebury.org"
