category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
" Equipment: Machinery, Small Equipment, Mower Bids",MO,Statewide - Chip Spreader ,State/Local,,State of Missouri,"Jun 15, 2022",State of Missouri,https://webprocure.perfect.com/MainBidBoard/solicitation_document.pdf?ac=2&bidid=101056&oid=86637&bidoid=87701,"IFB605CO22002024     		 ",Purchasing,,573-751-0929,ryan.reed@modot.mo.gov,,"IFB605CO22002024 
MoDOT Statewide - Chip Spreader Multiple Award
This Invitation for Bid (IFB) seeks bids from qualified organizations to provide Chip Spreaders to the Missouri Highways and Transportation Commission (MHTC) and Missouri Dept. of Transportation (MoDOT). The award period shall commence from the date of award until June 30, 2023 with up to four (4) one-year renewals periods or any portion thereof. We will receive bids electronically through MissouriBUYS, by mail through USPS, UPS, or FEDEX. If you intend to submit a hard copy bid, you must notify the buyer of record five (5) days before the solicitation closing date. MoDOT will not accept any bid responses by email. 

End Date: Jun 15, 2022 

Contact Information
Solicitation Number :IFB605CO22002024 from MoDOT - Dept of Transportation
Ryan Reed, MoDOT Buyer
 Missouri Dept. of Transportation, General Services Division
 Physical Address: 830 MoDOT Drive Jefferson City MO, 65109 United States
 Mailing Address: P. O. Box 270, Jefferson City, MO 65102 United States
 Tel: 573-751-3685
 ryan.reed@modot.mo.gov"
" Equipment: Machinery, Small Equipment, Mower Bids",MO,John Deere Fairway Mower,State/Local,,"Jackson County, Missouri","Jun 21, 2022","Jackson County, Missouri",https://www.jacksongov.org/Government/Departments/Finance-Purchasing/Doing-Business-With-Jackson-County,"65-22	    		 ",Purchasing Department,,816-881-3267,,,"65-22	
John Deere Fairway Mower	
Jun 21st 2022, 2:00 PM CDT

Jackson County, Missouri is seeking bids for the purchase of one (1) John Deere Fairway Mower for the use by the Parks + Rec Department."
" Equipment: Machinery, Small Equipment, Mower Bids",MO,Plastic Manufacturing Equipment,State/Local,,State of Missouri,"Jun 17, 2022",State of Missouri,https://webprocure.perfect.com/MainBidBoard/solicitation_document.pdf?ac=2&bidid=100149&oid=86637&bidoid=87693,"IFB580410422002146     		 ",Purchasing,,573-751-0929,nicole.bundick@health.mo.gov,,"IFB580410422002146 
Plastic Manufacturing Equipment
This contract is to purchase the equipment necessary to implement a plastic recycling program at the Missouri State Public Health Laboratory (MSPHL). The equipment included will take certain plastic materials and recycle them into plastic filament that can be used by 3D printing technology to fabricate new laboratory supplies.
End Date: Jun 17, 2022 

infoContact Information
Solicitation Number :IFB580410422002146 from DHSS - Dept of Health/Senior Serv
Nicole Bundick
 920 Wildwood Jefferson City MO, 65102 United States
 Tel: 573-751-6861
 Fax: 
 nicole.bundick@health.mo.gov"
" Equipment: Machinery, Small Equipment, Mower Bids",MT,"Snow and Ice Handling Equipment, Supplies, and Accessories",State/Local,,State of Montana,"Jun 22, 2022",State of Montana,https://spb.mt.gov/,"SPB-IntoPA-2022-0414    		 ",Purchasing,,406-444-3060,Amanda.Henrich@mt.gov,,"Intent to Participate - Snow and Ice Handling Equipment, Supplies, and Accessories
This is an Intent to Participate through Sourcewell for - Snow and Ice Handling Equipment, Supplies, and Accessories.
Open
5/6/2022 4:00 PM MDT
Close
6/22/2022 3:30 PM MDT
Type
IntoPA
Number
SPB-IntoPA-2022-0414AH
Contact
Amanda Henrich Amanda.Henrich@mt.gov"
" Equipment: Machinery, Small Equipment, Mower Bids",NV,Cable Trench,State/Local,,State of Nevada,"Jul 13, 2022",State of Nevada,https://nevadaepro.com/bso/external/bidDetail.sdo?docId=69CRC-S2078&external=true&parentUrl=close,"69CRC-S2078    		 ",Purchasing Officer,,775-684-0170,,,"69CRC-S2078	Cable Trench		Kathryn Aguilar-Logan	CRCBF-08 Cable Trench	07/13/2022 17:00:00"
" Equipment: Machinery, Small Equipment, Mower Bids",NH,"Robotic Total Station 	",State/Local,,State of New Hampshire,"Jun 9, 2022",State of New Hampshire,https://www.das.nh.gov/purchasing/docs/bids/bid_270_22.pdf,"Bid 270-22 	    		 ",Purchasing Department,,603-271-2201,Andrew.J.Bennett@DAS.NH.GOV,,"Robotic Total Station 	Bid 270-22 	Attachment_1
		6/9/2022	10:00AM 	Open 	Bennett, Andrew J 	ENGINEERING & ARCHITECTURAL Equip, SURVEYING Equip, DRAWING INSTRUMENTS, & Supp"
" Equipment: Machinery, Small Equipment, Mower Bids",NH,Welders,State/Local,,State of New Hampshire,"Jun 9, 2022",State of New Hampshire,https://www.das.nh.gov/purchasing/docs/bids/bid_288_22.pdf,"Bid 288-22    		 ",Purchasing Department,,603-271-2201,Christopher.C.Lewis@DAS.NH.GOV,,"6/9/2022	11:00AM 	Open 	Lewis, Christopher 	Welders"
" Equipment: Machinery, Small Equipment, Mower Bids",NJ,6 Degree of Freedom Platform,Federal,,Department of Defense,"Jul 2, 2022",Department of Defense,https://sam.gov/opp/3e86537de9f54b0ebecef96377febdad/view,"W15BW922XTRTH    		    		 ",Purchasing,,703-695-7145,TARA.E.HENDERSON2.CIV@ARMY.MIL,,"This announcement should not be construed as a commitment by the U.S. Government. The U.S. Government does not intend to award a contract on the basis of this Request For Information (RFI). THIS IS NOT A RFP AND DOES NOT OBLIGATE THE U.S. GOVERNMENT TO ISSUE A RFP.? This RFI release is for U.S. Government planning purposes only and constitute requests for exchange of information pursuant to FAR 15.201. Request for Information (RFI) The US Army, Armament Center (DEVCOM AC) at Picatinny Arsenal NJ, is conducting a market survey to identify sources/vendors capable of supplying commercially available motion platforms with the criteria noted below. The Government is seeking to procure 6-Degree of Freedom (6-DoF) Motion Platform(s) as a Commercial-Off-The-Shelf (COTS) item similar in form, function and accessory compatibility to meet the criteria below. REQUIREMENTS: Technical data: Gross Moving Load: 28,000 kg Top Platform: Approx. 2.313 m 6 electro-mechanical actuators with integrated pneumatic support system 3x auxiliary pneumatic support actuators Overall Stroke Length: 0.5 m Surge, Sway, Heave Excursion: ?0.34 m, ?0.32 m, ?0.36 m Roll, Pitch, Yaw Excursion: ? 10?, ? 10?, ? 9? Surge, Sway, Heave Velocity: ? 0.95m/s, ? 0.90m/s, ? 1.00m/s Roll, Pitch, Yaw Velocity: ? 30?/s, ? 29?/s, ? 26?/s Surge, Sway, Heave Acceleration: ? 8.0m/s2, ? 8.0m/s2, ? 12.0m/s2 Roll, Pitch, Yaw Acceleration: ? 300?/s2 Actuation: Electric Motion Controller: Integrated Communication: Ethernet Included accessories: Motion control software Accessories/software to augment the remote operation of the 6DoF platform, to include power switching, ride file/motion file download, system function and data collection.? Request your company provide responses to the following questionnaire: 1. Does your company have a system available that can meet the above requirements?? If yes, please provide description of your system. Please specifically highlight any individual technical requirement that creates a significant challenge for your company to meet. 2. Can your company define and provide details and pricing for all parts, and supply unit pricing? Please include any maintenance the company offers. 3. Do test reports exist that demonstrate your system meets the above requirements? If so, please include them in your response. 4. Are you able to supply documented ability of your company?s system to function reliably? If so, please provide that with your response. 5. Describe your company?s history and experience with supplying this or similar systems including the total number supplied to date. 6. Are the systems currently in stock and available for immediate delivery? 7. If your system is not currently in stock, when would the systems be available for delivery? 8. What is your commercial price for the above system and accessories?? Any pricing data should be sent, if available, and at no cost to the U.S. Government. ROM data is acceptable. Also please provide the following company information: Company Name. Company Address. Company point of contact, phone number and email address. Commercial and Government Entity (CAGE) Code. The North American Industry Classification System (NAICS) code. Identify if the business is considered a small or large business (including any socioeconomic subcategory), based on the NAICS Code. This Sources Sought is a Request for Information (RFI) ONLY and should NOT be construed as a Request for Proposal (RFP) or a commitment by the U.S. Government. Please respond to Tara Elms Henderson, Lead Procurement Coordinator, FCDD-ACW at tara.e.henderson2.civ@mail.mil by the closing date of this notice. ?"
" Equipment: Machinery, Small Equipment, Mower Bids",NJ,Total Small Business Set-Aside (FAR 19.5): Electro-hydraulic actuator,Federal,,Department of Defense,"Dec 12, 2022",Department of Defense,https://sam.gov/opp/dd5abc894048413a8c94c7b54ea4af01/view,"N6833522R0172    		    		 ",Purchasing,,703-695-7145,meryl.s.czaplinski.civ@us.navy.mil,,"?The Naval Air Systems Command (NAVAIR), Lakehurst, NJ has a requirement to procure two Electro-Hydraulic Actuator (EHA) and the accompanying control system, on behalf of the Prototype, Manufacturing, and Test Division (PMTD), through a Firm Fixed Price contract, in accordance with the attached Statement of Work (SOW). The Government intends to procure the above items through a total small business set-aside.? There will be contract option for up to an additional six (6) actuators. (i)? THIS IS A COMBINED SYNOPSIS/SOLICITATION for Commercial items prepared in accordance with the format in Subpart 12.6, as supplemented with additional information included in this notice.? This announcement constitutes the only solicitation; proposals are being requested and a written solicitation will not be issued.? (ii)? This solicitation number is N68335-21-R-0294 (iii) The solicitation and incorporated provisions and clauses are in effect through Federal Acquisition Circular 2005-95.? (iv) This solicitation is open to small businesses.? NAICS is 333995. FSC code is 2030 (v) FAR 52.212-1 Instructions to Offerors ? Commercial Items, is incorporated.? (vi) Offerors shall include a completed copy of the provision at FAR 52.212-3, Offeror Representations and Certifications - Commercial Items with its offer.? (vii)? FAR 52.212-4, Contract Terms and Conditions - Commercial Items is incorporated.? The resulting contract will be two (2) month period of performance (viii)? FAR 52.212-5, Contract Terms and Conditions Required to Implement Statutes or Executive Orders ?Commercial Items is incorporated in this contract by full text; the following provisions apply:? 52.222-50, Combating Trafficking in Persons (Mar 2015). (ix)? Additional clauses and provisions and requirements: FAR 52.204-7: System for Award Management FAR 52.204-13: System for Award Management Maintenance FAR 52.204-21: Basic Safeguarding of Covered Contractor Information Systems DFARS 252.204-7016: Covered Defense Telecommunications Equipment or Services ? Representation? DFARS 252.204-7017: Prohibition on the Acquisition of Covered Defense Telecommunications Equipment or Services ? Representation DFARS 252.204-7018: Prohibition on the Acquisition of Covered Defense Telecommunications Equipment or Services DFARS 252.204-7019: Notice of NIST SP 800-171 DoD Assessment Requirements DFARS 252.204-7020: NIST SP 800-171 DoD Assessment Requirements DFARS 252.211-7003: Item Unique Identification and Valuation DFARS 252.223-7008: Prohibition of Hexavalent Chromium DFARS 252.225-7001: Buy American And Balance Of Payments Program?Basic DFARS 252.225-7002: Qualifying Country Sources As Subcontractors DFARS 252.225-7012: Preference For Certain Domestic Commodities DFARS 252.225-7013: Duty-Free Entry?Basic DFARS 252.225-7016: Restriction on Acquisition of Ball and Roller Bearings DFARS 252.225-7003: Electronic Submission of Payment Requests and Receiving Reports DFARS 252.246-7008: Sources of Electronic Parts Additional requirements: Quotes are due by 12:00pm EST, 12 April?to Meryl Czaplinski at meryl.s.czaplinski.civ@us.navy.mil . Please see attachments for the Statement of Work (SOW). All proposals shall meet all requirements as outlined in the SOW. Proposals shall include price and technical write-up, be ?FOB: Destination?, with inspection and acceptance at ?destination.? Delivery is required prior to 31 August 2022.? Hard copies of this Combined Synopsis/Solicitation and Amendments will NOT be mailed to the contractors.? The Government will accept only electronic proposals.?"
" Equipment: Machinery, Small Equipment, Mower Bids",NM,TOWERING GARDEN HOME GROWING SYSTEM FOR TMMS,Federal,,Department of the Interior,"Jun 8, 2022",Department of the Interior,https://sam.gov/opp/0ad6f5858f87473fa2e6bf370a1b3335/view,"140A2322Q0396    		    		 ",Purchasing Officer,,202-208-3100,natasha.bitsoi@bie.edu,,"THIS ACQUISITION IS FOR 100% INDIAN-OWNED SMALL BUSINESS ECONOMIC ENTERPRISES (ISBEE) Requirement: Tower Garden FLEX Growing System & Accessories for Turtle Mountain Middle School. Quotes must be submitted through email to natasha.bitsoi@bie.edu by June 8, 2022 at 12:00 pm (Mountain Daylight Time). Any submissions received after the date and time specified herein will NOT be considered for award. Any other method of submission will NOT be considered. Please allow time for any delays that may impact submitting your quote."
" Equipment: Machinery, Small Equipment, Mower Bids",NY,6530--Motorized Platform Carts (VA-22-00055528) (VA-22-00055528),Federal,,Department of Veterans Affairs,"Jun 8, 2022",Department of Veterans Affairs,https://sam.gov/opp/e8f63ec12de443638fa88634fb03c4a5/view,"36C24222Q0793    		    		 ",Purchasing,,202-461-4300,Virginia.Shoulars2@va.gov,,INTENT TO SOLE SOURCE
" Equipment: Machinery, Small Equipment, Mower Bids",NY,Wall Shoring Box,State/Local,,"Suffolk County, New York","Jun 14, 2022","Suffolk County, New York",,"22/0182LW-R1    		 ",Purchasing,,631-852-5196,,,"22/0182LW-R1
4 WALL SHORING BOX
New York"
" Equipment: Machinery, Small Equipment, Mower Bids",NY,Fabric Cutting Machine System,State/Local,,State of New York 2,"Jun 14, 2022",State of New York 2,https://www.nyscr.ny.gov/adsOpen.cfm, ,Individual Purchasing Officer,,518-474-6717,,,"Fabric Cutting Machine System
Agency:Corrections and Community Supervision, NYS Dept. of
Issue Date:05/19/2022
Due Date: 06/14/2022
Location:Clinton Correctional Facility, Division of Industries, 1156 Cook Street, Dannemora, NY 12929
Category:Miscellaneous - Commodities
Ad Type:Discretionary procurements between $50,000 and $500,000"
" Equipment: Machinery, Small Equipment, Mower Bids",NC,Repair Services of Brake Head Assembly,Federal,,Department of Homeland Security,"Jul 4, 2022",Department of Homeland Security,https://sam.gov/opp/f9548001a1194d169944053453cdb0fc/view,"70Z03822IL0000003    		    		 ",Purchasing,,202-447-5478,lisa.a.daum@uscg.mil,,"Sources Sought for potential contractor to provide repair services of the Brake Head Assembly. BACKGROUND: The USCG HC-144 is a pressurized, twin-turboprop aircraft with a high cantilever wing and retractable tricycle undercarriage.? It is powered by two General Electric CT7-9C3 turboprops which drive Hamilton Sundstrand 14RF-31 four-blade reverse-pitch propellers. The aircraft is specifically equipped to perform all USCG missions which include: search and rescue, maritime safety, security logistics, as well as national defense and protection of natural resources.? The Original Equipment Manufacturer (OEM) for the HC-144 Aircraft is Airbus Military. PURPOSE: The United States Coast Guard (USCG) is issuing this request for information (RFI) for market research purposes to identify sources that troubleshoot, clean, repair, calibrate, test and provide technical support for the Brake Head Assembly from Kayaba Industries, Part Number 42113-10601, or alternate General Electric Part Number 782544-30. The vendor must have access to the current Original Equipment Manufacturers (OEM) Component Maintenance Manuals (CMM), repair parts, and acceptance testing procedures of the components In-Accordance-With the OEM CMM. The USCG does not own the data rights for the OEM CMM for the Brake Head Assy P/N 42113-10601. Repaired Brake Head assemblies shall comply with the Original Equipment Manufacturers (OEM) specifications, OEM maintenance manuals, drawings, Service Bulletins, or and the performance requirements set forth in the OEM technical specifications that are current at the time of repair. Each Brake Head assemblies component when installed will be required to operate as designed and interface with the other subsystems onboard the aircraft without the need for adjustment, calibration or induce degradation of system operations. The source shall provide all necessary resources to perform services requested.? This includes, but is not limited to: Trained personnel; Required Tooling; Calibrated Test Equipment; FAA and/or OEM approved replacement parts; possession of or access to all current publications and documents pertaining to repair of the Brake Head Assy P/N 42113-10601; preservation and shipping. The source shall ensure it has access to updated drawings and specifications for parts and material required for repairs on the Brake Head Assy P/N 42113-10601. As well as provide the necessary facilities, labor, tooling, and test equipment, and consumables (min/max, bulk items, piece-parts, etc.) required to return the items to a Ready for Issue (RFI) condition. The applicable North American Industry Classification System (NAICS) code assigned to this procurement may be [333999]. Disclaimer: There is no solicitation at this time. This RFI is not a request for proposals; submission of any information in response to this request is purely voluntary; the Government will not pay for any costs incurred nor is obligated to respond. All submissions become Government property and will not be returned.? After reviewing RFI responses to this RFI, and if the USCG still plans to proceed with the acquisition, a solicitation announcement may be published on the BetaSam website or distributed to contract holders if a strategically-sourced vehicle is deemed appropriate. It is the responsibility of the interested parties to monitor the BetaSam website. Failure to respond or submit sufficiently detailed information may result in a company not being considered a likely offeror when making a decision on whether or how to set aside a solicitation for restricted competition. Regardless of the information submitted, the Government reserves the right to consider any arrangement as determined appropriate for this requirement. No proprietary, classified, confidential, or sensitive information should be included in your response to this RFI. The Government reserves the right to use any information provided by respondents for any purpose determined necessary and legally appropriate, including using technical information provided by respondents in any resultant solicitation. ? Request: If your organization has the capability to perform the maintenance services as described above for Kayaba Brake Head Assy., P/N 42113-10601, or alternate General Electric Part Number 782544-30, please provide the following information: Organization name Address Website Point of contact name Point of contact email address Point of contact telephone number Socioeconomic status Unique Entity Identifier What information and/or resources would you typically need from the government to perform this effort? Does your company currently have existing government-wide acquisition contracts (GWAC) (e.g. GSA) or other strategically sourced contracts for these types of requirements that the USCG can order off? If yes, please provide contract number, what agency it is with, and agency point of contact information. What type of contract (e.g. firm-fixed-price, cost-reimbursement, etc.) have you been issued before for this type of work? Do you recommend one type or a perhaps a hybrid (i.e. a contract that allows several types)? Provide any general comments, thoughts, and feedback your company would like to share regarding this RFI. Submission Instructions: Interested parties are invited to submit a response to the above questions by July 5, 2022. ?Responses shall be emailed to John.H.Krebs@uscg.mil with ""70Z03822IL0000003 Sources Sought Response"" inserted in the subject line of the email.? TELEPHONE RESPONSES WILL NOT BE ACCEPTED. Responses must be received no later than 5 July, 2022 at 0900 hours (9:00 AM EST)."
