category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
" IT: Geographic, RFID, GPS Systems, Mapping and Seismic Bids",AK,"INDEFINITE DELIVERY ARCHITECT-ENGINEER CONTRACT FOR HYDROGRAPHIC SURVEY AND RELATED SERVICES, VARIOUS LOCATIONS, ALASKA",Federal,,Department of Defense,"Jun 15, 2022",Department of Defense,https://sam.gov/opp/f27ed7ca97584803861ace561a1baf1e/view,"W911KB23R0006    		    		 ",Purchasing,,703-695-7145,Jennifer.Gosh@usace.army.mil,,"THIS IS A SOURCES SOUGHT ANNOUNCEMENT ONLY. The US Army Corps of Engineers is conducting market research to facilitate a determination of acquisition strategy. ?The determination of acquisition strategy for this acquisition lies solely with the government and will be based on this market research and information available to the government from other sources. The U.S. Army Corps of Engineers, Alaska District, is conducting this market research to identify businesses which have the capability to perform the following work: The AE selected would be required to have sufficient staff, flexibility, and capability to be available on an as needed basis. ?Typical types of services to be provided are multi-beam and single-beam hydrographic surveys for harbor and channel projects, but may also include topographic surveys, aerial photography and mapping (LIDAR), terrestrial laser-scanning, GPS control, 3D digital mapping, tidal datum determinations, office computations, and other specialized surveys for use in developing construction contract plans and specifications.? The selected firm must demonstrate the ability to provide Autodesk Civil 3D formatted drawings and all support files that conform with the Corps of Engineers CADD/GIS Technology Center A/E/C CADD Standards (version 5.0) using the most recent version of the Autodesk Civil 3D at the time of contract award and follow-on task order award. The AE selected will be required to have sufficient staff, flexibility, and capability to be available on an as-needed basis.?? It is estimated that 80% of the work under this contract will be hydrographic surveying and 20% will be topographic surveying. The applicable North American Industry Classification System (NAICS) code is 541370, Engineering Services, and the related small business size standard is $16.5 Million. THIS IS A SOURCES SOUGHT FOR QUALIFIED PRIME CONTRACTOR FIRMS ONLY. ?All interested firms are encouraged to respond to this announcement no later than June 16, 2022, 2:00 PM Alaska Time, by submitting all requested documentation listed below to: US Army Corps of Engineers, Alaska District, ATTN: CEPOA-CT-SP (Gosh), PO Box 6898, JBER, AK 99506-0898 or via email to Jennifer.Gosh@usace.army.mil Interested firms should submit a capabilities package (not exceeding 5 pages) demonstrating the ability to perform work listed above. Packages should include the following information: (1) Business name, address, CAGE code, and business size under NAICS 541370 (2) If a small business, identify small business type (HUBZone, SDVOSB, 8(a), Woman Owned Small Business, etc.) (3) Demonstration of the firm's experience as a prime contractor on projects of similar size, type and complexity within the past five years. List actual projects completed and include project title and location, a brief description of the project to include dollar amount of the project and work that was self-performed. Responsible sources demonstrating relevant experience and the capabilities to perform the work will be considered. ?System for Award Management (SAM) registration, as required by FAR 4.1102 and 4.1201, will apply to this procurement. ?Prospective contractors must be registered prior to award. ?Lack of registration in the SAM database will make an offeror ineligible for award. Information on SAM registration can be obtained via the Internet at https://www.sam.gov/portal/public/SAM/"
" IT: Geographic, RFID, GPS Systems, Mapping and Seismic Bids",AZ,"Total Small Business Set-Aside (FAR 19.5) Aerial Orthophotography Tucson, AZ",Federal,,Department of Agriculture,"Jun 10, 2022",Department of Agriculture,https://sam.gov/opp/b91e07e3366144ab8073d9616f67594f/view,"12905B22Q0081    		    		 ",Purchasing Officer,,504-426-0217,paige.francis@usda.gov,,"This is a combined synopsis/solicitation for commercial items prepared in accordance with the procedures contained in FAR Part 12.6, Acquisition of Commercial Items, and FAR Part 13, Simplified Acquisition Procedures, as supplemented with additional information included in this notice. This announcement constitutes the only solicitation; quotes are being requested and a written solicitation will not be issued. This acquisition is for the selected contractor to provide aerial imagery orthophotography for USDA Tucson, AZ. (A) The solicitation number is 12905B22Q0081 and is issued as a Request for Quotation (RFQ). (B) The solicitation document and incorporated provisions and clauses are those in effect through Federal Acquisition Circular (FAC) Number 2022-05. Service Contract Labor Standards Wage Determination Number 2015-5473 for Pima county, AZ is applicable and is attached. (C) This solicitation is issued as a total small-business set-aside. The associated NAICS code is 541360 and the small business size standard is $16.5. (D) List CLINS, item descriptions, quantities and units of measure: See attached SOW. (E) Description/Statement of Work/Specification: See attached SOW. (F) Date(s) and place(s) of delivery and acceptance: Delivery should take place no later than June 30th, 2022.? Delivery location: ?PWA SOUTHWEST WATERSHED RESEARCH 2000 E ALLEN ROAD TUCSON AZ 85719 (G) FAR Provision 52.212-1, Instructions to Offerors-Commercial, is incorporated by reference and applies to this acquisition. Please see the attached RFQ terms and conditions for the submission requirements. (H) Evaluation: For the evaluation criteria, please see the attached RFQ terms and conditions. (I) Offerors are required to complete in full FAR Provision 52.212-3, Offeror Representations and Certifications-Commercial Items, with their offer online at SAM: www.sam.gov. ?An offeror must state in their offer if they completed FAR 52.212-3 online and that is it up-to-date and valid. See the attached RFQ terms and conditions for more requirements. (J) FAR Clause 52.212-4, Contract Terms and Conditions-Commercial Items, applies to this acquisition. Please see the attached RFQ terms and conditions for its Addendum. (K) FAR Clause 52.212-5, Contract Terms and Conditions Required to Implement Statutes or Executive Orders-Commercial Items, is incorporated and applies to this acquisition. Please see the attached RFQ terms and conditions that are applicable to the acquisition. (L) A statement regarding any additional contract requirement(s) or terms and conditions (such as contract financing arrangements or warranty requirements) determined by the contracting officer to be necessary for this acquisition and consistent with customary commercial practices: N/A. (M) The Defense Priorities and Allocations System (DPAS) and assigned ratings are not applicable to this solicitation. (N) Date, time and place offers are due. Offers are due by June 10th, 2022 at 5:00 PM EST. Submit offers to the following e-mail address(es), by the offer due date and time: Paige.francis@usda.gov (O) Any and all questions regarding this solicitation shall be submitted in writing to paige.francis@usda.gov no later than June 7th, 2022 at 5:00 PM EST. (P) There will be no site visit under this RFQ."
" IT: Geographic, RFID, GPS Systems, Mapping and Seismic Bids",AZ,Proposal for Postmortem Computerized Tomography (PMCT) Scanner,State/Local,,"Navajo Nation, Arizona","Jun 10, 2022","Navajo Nation, Arizona","https://www.nnooc.org/Documents/RFP%20Folder/RFP%20-Bid%2022-05-2814LE,%20Proposal%20for%20Postmortem%20Computerized%20Tomography%20Scanner.pdf","22-05-2814LE    		 ",Purchasing,,928-871-6311,sebastian.chaco@navajo-nsn.gov,,"Proposal for Postmortem Computerized Tomography (PMCT) Scanner (TOR Program)
Navajo Nation Department of Criminal Investigations
BID No. 22-05-2814LE"
" IT: Geographic, RFID, GPS Systems, Mapping and Seismic Bids",CA,Bids for Law Enforcement RFID Evidence Tracking System ,State/Local,,"Orange County, California","Jun 13, 2022","Orange County, California",https://cpo.ocgov.com/open-bids,"060-2251202-EL    		 ",Purchasing,,714-567-7314,,,Law Enforcement RFID Evidence Tracking System
" IT: Geographic, RFID, GPS Systems, Mapping and Seismic Bids",CA,NSW Range Support Internet Services,Federal,,Department of Defense,"Jun 2, 2022",Department of Defense,https://sam.gov/opp/6dd044ca5ed64b93b099b78834830319/view,"H92240-22-T-0019    		    		 ",Purchasing,,703-695-7145,meredith.howes.2@socom.mil,,"Naval Special Warfare Command (NSW) has a requirement for?high-speed, dedicated internet services for Naval Special Warfare (NSW) Ranges to include La Posta, Camp Morena, Camp Billy Machen-Niland, San Clemente Island NSW Network (supports MAROPS, BUD/S, SBT12), and Naval Amphibious Base (NAB) Coronado.? The acquisition will be conducted in accordance with the Federal Acquisition Regulation (FAR) Part 12- Acquisition of Commercial Items and FAR Part 13 - Simplified Acquisition Procedures.? The Government intends to award one year contract for internet services, with four one year options.?? The North American Industry Classification System (NAICS) Code for this effort is 517919. Potential Contractors are hereby notified that the solicitation and subsequent amendments to the solicitation will ONLY be available for download on SAM.GOV.? Terms and conditions, including information relating to selection and award are contained within the solicitation documents and attachments hereto.? Parties interested in submitting a quote are highly encouraged to review all solicitation documents and addenda in their entirety.? Due dates for questions and quotes may be revised via amendment to the solicitation.? If an amendment is issued, amendment(s) will be posted on SAM.GOV. Interested parties are responsible for monitoring SAM.GOV. Due date for questions is stated in the solicitation.? Questions shall be submitted in writing.? Please direct all questions regarding this requirement via email to the POC identified in this solicitation."
" IT: Geographic, RFID, GPS Systems, Mapping and Seismic Bids",CA,Quotes for Vehicle Routers,State/Local,,"Riverside County, California","Jun 6, 2022","Riverside County, California",https://bids.sciquest.com/apps/Router/PublicEvent?CustomerOrg=Riverside&tab=PHX_NAV_SourcingOpenForBid&tmstmp=1652905569181,"2022--RFQ-0000538    		 ",Purchasing Agency,,951-955-4937,,,VEHICLE ROUTERS FOR TRANSPORTATION
" IT: Geographic, RFID, GPS Systems, Mapping and Seismic Bids",CA,RFQ for Surveying and GIS,State/Local,,"San Diego, California","Jul 7, 2022","San Diego, California",,"D2205001    		 ",Purchasing,,619-236-6000,,,"Consultant shall provide surveying and/or geographic information systems. See the full description of the Scope of Services in the Request for Qualification - Appendix II.

John Mendivil 619-533-3638
jmendivil@sandiego.gov"
" IT: Geographic, RFID, GPS Systems, Mapping and Seismic Bids",CA,Bids for Gridsmart Supplies,State/Local,,"San Francisco County, California","Jun 10, 2022","San Francisco County, California",https://sfcitypartner.sfgov.org/pages/Events-BS3/event-search.aspx,"0000006998    		 ",Purchasing,,415-554-6743,,,"SFMTA seeks to procure a variety of Gridsmart supplies. Please download all the attachments and follow all the submissions and instructions.
Event ID: SFGOV-0000006998"
" IT: Geographic, RFID, GPS Systems, Mapping and Seismic Bids",DE,Navigation Program,State/Local,,State of Delaware,Today ,State of Delaware,http://www.wicomicocounty.org/bids.aspx?bidID=838,"Bid    		 ",Purchasing,,302-857-4551,nrice@wicomicocounty.org,,"Bid Title: 	Navigation Program
Category: 	Grant Applications
Status: 	Open

Description:

Wicomico County Partnership for Families and Children is soliciting a Request for Proposals for a Navigation Program that will focus on helping youth and families who are at risk of homelessness, facing housing instability, or families who have been affected by incarceration,  in conformity with the requirements contained herein Proposal Documents.

Publication Date/Time:
5/3/2022 1:35 PM
Publication Information:
Navigation Program
Closing Date/Time:
6/1/2022 2:30 PM
Submittal Information:
Submit in Sealed Envelope
Pre-bid Meeting:
5/12/2022 @ 9:15 AM
Contact Person:
Nick Rice nrice@wicomicocounty.org or purchasing@wicomicocounty.org"
" IT: Geographic, RFID, GPS Systems, Mapping and Seismic Bids",FL,"Geographic Information System Services and Data Management 	",State/Local,,State of Florida,"Jul 1, 2022",State of Florida,https://www.myflorida.com/apps/vbs/vbs_www.ad_r2.view_ad?advertisement_key_num=163674,"DOT-RFP-22-3004-KW    		 ",Purchasing,,850-488-8440,,,"Geographic Information System Services and Data Management 	DOT-RFP-22-3004-KW 	Original 	Competitive Solicitation 	03/09/2022 	07/01/2022"
" IT: Geographic, RFID, GPS Systems, Mapping and Seismic Bids",GA,Fiber Mapping Project,State/Local,,"Fort Valley Utility Commission, Georgia","Jul 5, 2022","Fort Valley Utility Commission, Georgia",https://ssl.doas.state.ga.us/gpr/eventDetails?eSourceNumber=22335524751-2122-2&sourceSystemType=doas,"4751-2122-2    		 ",Purchasing,,478-825-7701,rjohns@fvutil.com,,"In order to maintain the existing fiber/telecom system, Fort Valley Utility Commission (FVUC) is seeking proposals for the mapping of our current system. Mapping is required to interface with ARC GIS and shall include GPS coordinates for all splice locations, as-built of splice enclosures, as-built cable identification, and fiber counts. Current system mapping is available at the Fort Valley Utility Commission Administrative Office, 500 Anthoine St. Fort Valley, Georgia, 31030. Contact Robert Johns, rjohns@fvutil.com, to obtain copies. The project must commence by August 1, 2022. Bids will be considered only from experienced and LICENSED contractor(s) engaged in work of this type and magnitude."
" IT: Geographic, RFID, GPS Systems, Mapping and Seismic Bids",GA,Consolidation Determination - CDC Telecommunications,Federal,,General Services Administration,"Jun 13, 2022",General Services Administration,https://sam.gov/opp/dd0329cff54f4b33a872e830bc490069/view, ,Purchasing,,866-606-8220,gsarpolicy@gsa.gov,,"***THIS IS NOT A REQUEST FOR PROPOSAL*** The General Services Administration (GSA), Region 4 Assisted Acquisition Services (AAS) Division in General Services Administration (GSA), Federal Acquisition Service (FAS), has analyzed the benefits of consolidating two separate efforts into one task order (TO) on behalf of a client agency, the Centers for Disease Control and Prevention (CDC). AAS plans to issue one TO under the VETS 2 Governmentwide Acquisition Contract (GWAC), which is the only GWAC set aside exclusively for Service-Disabled, Veteran-Owned Small Businesses (SDVOSB). GSA has found the consolidation necessary and justified. The expected benefits do not meet the threshold for substantial benefits identified in Federal Acquisition Regulation (FAR) 7.107-2(d) but are critical to mission success in accordance with FAR 7.107-2(e). The CDC?s mission is to protect America from health, safety, and security threats, both foreign and domestic. The agency depends on their telecommunications infrastructure to provide information that protects America from dangerous health threats on a continuous basis. As an information-intensive organization, the CDC?s dependence on their telecommunications infrastructure continues to grow rapidly and is essential to the success of their mission. This infrastructure has a direct impact on CDC?s mission ? it enables the agency to connect with the American public and Americans worldwide as well as universities, research laboratories, hospitals, healthcare organizations, and quarantine stations to share guidance and exchange knowledge on important topics such as COVID-19. A consolidated effort would ensure that CDC?s telecommunications infrastructure would perform at peak levels with no degradation due to poor support of their PBX/telephony services, communications cabling, cellular repeaters, or email/chat/virtual meeting services. The direct support for the CDC?s mission as well as substantial cost savings that will be realized as a result of this consolidated order outweigh any potential negative impacts to small businesses. The Government reserves the right to further set-aside this requirement for specific small business socio-economic categories."
" IT: Geographic, RFID, GPS Systems, Mapping and Seismic Bids",GA,Building Digital Mapping Application,State/Local,,"Savannah Chatham County Public Schools, Georgia","Jun 7, 2022","Savannah Chatham County Public Schools, Georgia",https://ssl.doas.state.ga.us/gpr/eventDetails?eSourceNumber=2262600RFP22-56&sourceSystemType=doas,"RFP22-56    		 ",Purchasing,,912-395-5600,purchasing@sccpss.com,,The Savannah-Chatham County Public School System would like to take this opportunity to announce that it is requesting proposals for RFP 22-56 Building Digital Mapping Application.
" IT: Geographic, RFID, GPS Systems, Mapping and Seismic Bids",HI,"Normalized Difference Vegetation Index Mapping	",State/Local,,State of Hawaii,"Jun 13, 2022",State of Hawaii,https://hiepro.ehawaii.gov/public-display-solicitation.html?rfid=22002547,"B22002547	    		 ",Purchasing,,808-586-0554,rick.k.lau@hawaii.gov,,"B22002547	DOFAW-NDVI-22: Normalized Difference Vegetation Index Mapping	Goods and Services	Executive	Land & Natural Resources	Statewide	05/31/2022	06/13/2022 02:00 PM"
" IT: Geographic, RFID, GPS Systems, Mapping and Seismic Bids",HI,Total Small Business Set-Aside (FAR 19.5): ARCHEOLOGICAL SURVEY OF KIILAE LANDS,Federal,,Department of the Interior,"Jun 6, 2022",Department of the Interior,https://sam.gov/opp/953b24c84b7641d1893ba7d5598eedcc/view,"140P8222R0001    		    		 ",Purchasing Officer,,202-208-3100,lei_yang@nps.gov,,ARCHEOLOGICAL SURVEY OF KIILAE LANDS
" IT: Geographic, RFID, GPS Systems, Mapping and Seismic Bids",IA,Floodplain Mapping Consulting Services ,State/Local,,State of Iowa,"Jun 6, 2022",State of Iowa,https://bidopportunities.iowa.gov/Home/BidInfo?bidId=37f8c431-d149-435c-a61c-1e49345c388e,"RFP0622542125	    		 ",Purchasing,,515-281-3101,,,"RFP0622542125	
Administrative Services, Dept	
Floodplain Mapping Consulting Services for the Department of Natural Resources"
" IT: Geographic, RFID, GPS Systems, Mapping and Seismic Bids",MD,"Key Tags	",State/Local,,"Baltimore, Maryland","Jun 6, 2022","Baltimore, Maryland",https://www.baltimorecitibuy.org/bso/external/bidAck.sdo?bidId=B50006723&parentUrl=activeBids,"B50006723    		 ",Purchasing Officer,,410-396-5700,,,key tags
" IT: Geographic, RFID, GPS Systems, Mapping and Seismic Bids",MD,National Oceanic and Atmospheric Administration (NOAA) Low Earth Orbit (LEO) Ground Sustainment Services (LGSS) Request for Proposal (RFP),Federal,,Department of Commerce,Today ,Department of Commerce,https://sam.gov/opp/6a9b834b008243f5b3ab80387839aa0e/view,"NOAA-JPSS-LGSS-RFP    		    		 ",Purchasing,,202-482-2000,Elizabeth.Abraham@noaa.gov,,"05/05/2022* Update - Amendment 0003 attachments are posted.? 04/26/2022* Update - Responses to LGSS RFP Questions and Comments Round 7 are posted. 04/22/2022* Update - Amendment 0002 attachments and Responses to LGSS RFP Questions and Comments Round 6 are posted. Proposal due date extended to June 1, 2022. 04/15/2022* Update - Responses to LGSS RFP Questions and Comments Round 5 are posted. 04/08/2022* Update - Responses to LGSS RFP Questions and Comments Round 4 are posted. 04/05/2022* Update - Amendment 0001 attachments and Responses to LGSS RFP Questions and Comments Round 3 are posted. 03/29/2022* Update - Responses to LGSS RFP Questions and Comments Round 2 are posted. 03/24/2022* Update - Responses to LGSS RFP Questions and Comments Round 1 are posted. The National Oceanic and Atmospheric Administration (NOAA), Acquisitions and Grants Office (AGO) is requesting proposals for a contract to provide Joint Polar Satellite System (JPSS) Low-Earth Orbit (LEO) Ground Sustainment Services (LGSS). The contemplated period of performance is a 5-year multi-year base period with three (3) 1-year option periods. Proposals submitted in response to this solicitation shall be due no later than 5:00 pm Eastern Time on June 1, 2022. Potential offerors are reminded that all communications pertaining to this procurement shall be directed only to the Contracting Officer now that the solicitation has been released. Proposal preparation costs associated with this solicitation will be completely at offeror?s expense and will not be reimbursed by the Government. In addition, the Contracting Officer (CO) is the only individual who can legally obligate the Government to the expenditure of appropriated funds in connection with this procurement. The posting for this requirement contains an Applicable and Reference Documents List providing the document name and access control type for Uncontrolled and Controlled Unclassified Information (CUI) documentation that forms a basis, in whole or part, for the LGSS requirements.? In addition, RFP attachments S.8, S.9, and S.12 contain CUI. Instructions for access to CUI documents are found below in the Attachments to this solicitation. Offerors are encouraged to submit questions as soon as possible for consideration. Offerors must submit all questions concerning this solicitation in writing to the Contract Specialist, Mr. Recarlo Applewhite at Recarlo.l.applewhite@nasa.gov (cc Procurement Contracting Officer, Ms. Elizabeth Abraham at elizabeth.abraham@noaa.gov.)? Questions should be received no later than 20 calendar days after the issuance date of this solicitation. Any responses to questions will be made in writing, without identification of the questioner, and will be included in an amendment to the solicitation. Even if provided in other form, only the question responses included in the amendment to the solicitation will govern performance of the contract."
" IT: Geographic, RFID, GPS Systems, Mapping and Seismic Bids",MD,Portable LiDAR 3D Mapping System,State/Local,,Maryland State Highway Administration,"Jun 3, 2022",Maryland State Highway Administration,https://emma.maryland.gov/page.aspx/en/bpm/process_manage_extranet/45368,"BPM029639    		 ",Purchasing Department,,410-582-5650,,,"MDOT State Highway Administration (SHA) wants to purchase a Portable LiDAR 3D Mapping System, to quickly survey site terrain and develop 3D models for geohazard response, geotechnical engineering, slope asset inventory, and condition assessments.  The system will Integrate LiDAR, GNSS and 360-degree imaging using a comprehensive portable data collection, analysis, and reporting system for mobile mapping; and Incorporate Simultaneous Location and Mapping (SLAM) algorithms that include automatic loop closure and a system capable of producing a real-time point cloud.  MDOT SHA is required to respond to roadside hazards within 24 hours.  This technology will allow us to capture data quickly and respond."
" IT: Geographic, RFID, GPS Systems, Mapping and Seismic Bids",MD,National Oceanic and Atmospheric Administration (NOAA) Low Earth Orbit (LEO) Ground Sustainment Services (LGSS) Request for Proposal (RFP),Federal,,Department of Commerce,Today ,Department of Commerce,https://sam.gov/opp/10c1921f3fbf4276a67b5ffb46fc1fd4/view,"NOAA-JPSS-LGSS-RFP    		    		 ",Purchasing,,202-482-2000,Elizabeth.Abraham@noaa.gov,,"04/26/2022* Update - Responses to LGSS RFP Questions and Comments Round 7 are posted. 04/22/2022* Update - Amendment 0002 attachments and Responses to LGSS RFP Questions and Comments Round 6 are posted. Proposal due date extended to June 1, 2022. 04/15/2022* Update - Responses to LGSS RFP Questions and Comments Round 5 are posted. 04/08/2022* Update - Responses to LGSS RFP Questions and Comments Round 4 are posted. 04/05/2022* Update - Amendment 0001 attachments and Responses to LGSS RFP Questions and Comments Round 3 are posted. 03/29/2022* Update - Responses to LGSS RFP Questions and Comments Round 2 are posted. 03/24/2022* Update - Responses to LGSS RFP Questions and Comments Round 1 are posted. The National Oceanic and Atmospheric Administration (NOAA), Acquisitions and Grants Office (AGO) is requesting proposals for a contract to provide Joint Polar Satellite System (JPSS) Low-Earth Orbit (LEO) Ground Sustainment Services (LGSS). The contemplated period of performance is a 5-year multi-year base period with three (3) 1-year option periods. Proposals submitted in response to this solicitation shall be due no later than 5:00 pm Eastern Time on June 1, 2022. Potential offerors are reminded that all communications pertaining to this procurement shall be directed only to the Contracting Officer now that the solicitation has been released. Proposal preparation costs associated with this solicitation will be completely at offeror?s expense and will not be reimbursed by the Government. In addition, the Contracting Officer (CO) is the only individual who can legally obligate the Government to the expenditure of appropriated funds in connection with this procurement. The posting for this requirement contains an Applicable and Reference Documents List providing the document name and access control type for Uncontrolled and Controlled Unclassified Information (CUI) documentation that forms a basis, in whole or part, for the LGSS requirements.? In addition, RFP attachments S.8, S.9, and S.12 contain CUI. Instructions for access to CUI documents are found below in the Attachments to this solicitation. Offerors are encouraged to submit questions as soon as possible for consideration. Offerors must submit all questions concerning this solicitation in writing to the Contract Specialist, Mr. Recarlo Applewhite at Recarlo.l.applewhite@nasa.gov (cc Procurement Contracting Officer, Ms. Elizabeth Abraham at elizabeth.abraham@noaa.gov.)? Questions should be received no later than 20 calendar days after the issuance date of this solicitation. Any responses to questions will be made in writing, without identification of the questioner, and will be included in an amendment to the solicitation. Even if provided in other form, only the question responses included in the amendment to the solicitation will govern performance of the contract."
" IT: Geographic, RFID, GPS Systems, Mapping and Seismic Bids",MD,National Oceanic and Atmospheric Administration (NOAA) Low Earth Orbit (LEO) Ground Sustainment Services (LGSS) Request for Proposal (RFP),Federal,,Department of Commerce,Today ,Department of Commerce,https://sam.gov/opp/2ab9f9a09e124fb5865a8d1b16444c3f/view,"NOAA-JPSS-LGSS-RFP    		    		 ",Purchasing,,202-482-2000,Elizabeth.Abraham@noaa.gov,,"04/22/2022* Update - Amendment 0002 attachments and Responses to LGSS RFP Questions and Comments Round 6 are posted. Proposal due date extended to June 1, 2022. 04/15/2022* Update - Responses to LGSS RFP Questions and Comments Round 5 are posted. 04/08/2022* Update - Responses to LGSS RFP Questions and Comments Round 4 are posted. 04/05/2022* Update - Amendment 0001 attachments and Responses to LGSS RFP Questions and Comments Round 3 are posted. 03/29/2022* Update - Responses to LGSS RFP Questions and Comments Round 2 are posted. 03/24/2022* Update - Responses to LGSS RFP Questions and Comments Round 1 are posted. The National Oceanic and Atmospheric Administration (NOAA), Acquisitions and Grants Office (AGO) is requesting proposals for a contract to provide Joint Polar Satellite System (JPSS) Low-Earth Orbit (LEO) Ground Sustainment Services (LGSS). The contemplated period of performance is a 5-year multi-year base period with three (3) 1-year option periods. Proposals submitted in response to this solicitation shall be due no later than 5:00 pm Eastern Time on June 1, 2022. Potential offerors are reminded that all communications pertaining to this procurement shall be directed only to the Contracting Officer now that the solicitation has been released. Proposal preparation costs associated with this solicitation will be completely at offeror?s expense and will not be reimbursed by the Government. In addition, the Contracting Officer (CO) is the only individual who can legally obligate the Government to the expenditure of appropriated funds in connection with this procurement. The posting for this requirement contains an Applicable and Reference Documents List providing the document name and access control type for Uncontrolled and Controlled Unclassified Information (CUI) documentation that forms a basis, in whole or part, for the LGSS requirements.? In addition, RFP attachments S.8, S.9, and S.12 contain CUI. Instructions for access to CUI documents are found below in the Attachments to this solicitation. Offerors are encouraged to submit questions as soon as possible for consideration. Offerors must submit all questions concerning this solicitation in writing to the Contract Specialist, Mr. Recarlo Applewhite at Recarlo.l.applewhite@nasa.gov (cc Procurement Contracting Officer, Ms. Elizabeth Abraham at elizabeth.abraham@noaa.gov.)? Questions should be received no later than 20 calendar days after the issuance date of this solicitation. Any responses to questions will be made in writing, without identification of the questioner, and will be included in an amendment to the solicitation. Even if provided in other form, only the question responses included in the amendment to the solicitation will govern performance of the contract."
" IT: Geographic, RFID, GPS Systems, Mapping and Seismic Bids",MO,Journey Mapping,State/Local,,"City Utilities of Springfield, Missouri",Today ,"City Utilities of Springfield, Missouri",https://webapp.cityutilities.net/psp/ebid/CU_SUPPLIER/PSFT_EP/c/CU_BIDOPS_PUBLIC.CU_DISP_BID.GBL?FolderPath=PORTAL_ROOT_OBJECT.CU_DISP_BID_VENDOR&amp;IsFolder=false&amp;IgnoreParamTempl=FolderPath%2cIsFolder,"0000071384    		 ",Purchasing Department,,417-863-9000,Richard.Gardner@cityutilities.net,,"Buyer Name	Richard Gardner
Buyer EMail	Richard.Gardner@cityutilities.net
Buyer Phone	417/831-8440
Buyer Fax	417/831-8377
Event ID	0000071384
Event Name	Journey Mapping
End Date & Time	06/01/22 5:00 PM"
" IT: Geographic, RFID, GPS Systems, Mapping and Seismic Bids",NM,Indian Small Business Economic Enterprise (ISBEE) Set-Aside (specific to Department of Interior): NM INVENTORY OF ABANDONED MINE SITES,Federal,,Department of the Interior,"Jun 27, 2022",Department of the Interior,https://sam.gov/opp/0caa9e6b9b544030bcad24d7979d3a76/view,"140L0322Q0005    		    		 ",Purchasing Officer,,202-208-3100,asalas@blm.gov,,"This is a combined synopsis/solicitation for commercial items prepared in accordance with the format in FAR Subpart 12.6 as supplemented with additional information included in this notice. This announcement constitutes the only solicitation and quotes are being requested and a written solicitation will not be issued. Solicitation 140L0322Q0005 is issued as a request for quotation (RFQ) with an open date of May 25, 2022, and a close date of June 27, 2022. The solicitation documents and the incorporated provisions and clauses are those in effect through FAC 2022-06. This is a total small business set-aside under NAICS 541370 with a size standard of 16.5. The Bureau of Land Management (BLM), New Mexico, has a requirement in soliciting quotes on a competitive basis for qualified vendors to enter a firm fixed price as a base, plus 4 option year contract for a full inventory of Mining Features within Mining Districts, to be conducted throughout New Mexico in the following counties Bernalillo, Catron, Cibola, Dona Ana, Grant, Hidalgo, Rio Arriba, Sandoval, Santa Fe, San Juan, San Miguel, Sierra, Socorro, and McKinley. This project calls for the ground truthing and inventory of not previously known features, mapping of the sites, development of a digital GIS database of the features inventoried as well as a spreadsheet of all the features occurring on public lands within the counties listed above. The features consist of shafts, audits, waste rock piles, tailings piles, pits, and trenches, etc. The starting point of the inventory can be discussed prior to commencement of work. The following FAR provisions and clauses are applicable under this synopsis/solicitation: 52.212-1 Instructions to Offerors Commercial, 52.212-2, Evaluation Commercial items will be used in evaluation of proposals. Award will be made to the offeror providing the technically acceptable, lowest price; 52.212-3, Offeror Representations and Certifications - Commercial Items; 52.212-4 Contract Terms and Conditions - Commercial Item; 52.212-5, Contract Terms and Conditions Required to Implement Statutes or Executive Orders - Commercial Items; 52.211-6, 52.222-36, 52.225-13, 52.232-33, 52.233-3. The full text of the reference FAR clauses may be accessed electronically at https://acquistions.gov/far/. Award will be made to the offeror providing the Lowest Price Technically Acceptable (LPTA). Offerors must be registered in the System for Award Management (SAM) at http://sam.gov. The solicitation is available at beta.sam.gov. Offers are being accepted by email at asalas@blm.gov. Offerors must submit your offer on company letterhead, referencing the solicitation number 140L0322Q0005. The solicitation due date is June 27, 2022, at 4:30pm MS."
" IT: Geographic, RFID, GPS Systems, Mapping and Seismic Bids",NY,Avionics Mapping System,State/Local,,"Erie County, New York","Jun 6, 2022","Erie County, New York",https://www3.erie.gov/purchasing/form/on-line-bid-retrieval?order=field_opening_date_time&sort=desc,"222129-004    		 ",Purchasing Department,,716-858-6315,,,"222129-004 	334500 Navigational, Measuring, Electromedical, & Control Instruments Mfg 	AVIONICS MAPPING SYSTEM"
