category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
" Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",PA,"Sleeves and Valves	",State/Local,,"Philadelphia, Pennsylvania","Jun 29, 2022","Philadelphia, Pennsylvania",https://www.phlcontracts.phila.gov/bso/external/bidAck.sdo?bidId=B2214317&parentUrl=activeBids,"B2214317	    		 ",Public Information Unit,,215-686-4720,,,"B2214317		
Sleeves and Valves	
Open Market	
06/29/2022 10:30:00 AM"
" Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",RI,Irrigation Supplies,State/Local,,"Pawtucket, Rhode Island","Jun 9, 2022","Pawtucket, Rhode Island",https://pawtucketri.com/purchasing/current-bids,"22-040    		 ",Purchasing Department,,401-728-0500,,,"22-040, Irrigation Supplies"
" Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",RI,Valves & Fittings,State/Local,,"Westerly, Rhode Island","Jun 15, 2022","Westerly, Rhode Island",https://westerlyri.gov/bids.aspx?bidID=440,"2022-043    		 ",purchasing,,401-348-2500,,,Valves & Fittings FY23
" Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",SC,RFP for Water Distribution Materials,State/Local,,"York, South Carolina","Jun 15, 2022","York, South Carolina",https://yorksc.gov/index.asp?SEC=28BB95F1-6619-42D7-A071-F0EB4A580ABF&DE=A7A1012E-B575-428B-B235-8AB6AAF1E787, ,,,803.664.2341,,,Request for Proposals - Reading Street - Water Distribution Materials
" Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",SD,Water Meters,State/Local,,"Sioux Falls, South Dakota","Dec 30, 2022","Sioux Falls, South Dakota",http://www.siouxfalls.org/business/ntb,"22-0012    		 ",Purchasing Department,,,,,"22-0012	Water Meters	12/30/2021"
" Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",TN,Bulk Water and Sewer Supplies,State/Local,,"Bristol, Tennessee","Jun 14, 2022","Bristol, Tennessee",https://www.bristoltn.org/bids.aspx?bidID=376,"22-023    		 ",Purchasing,,423-989-5500,,,Bulk Water and Sewer Supplies
" Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",TN,Waterous Hydrant Parts,State/Local,,"Memphis, Tennessee","Jun 15, 2022","Memphis, Tennessee",https://www.memphistn.gov/wp-content/uploads/2022/05/5.31.-6.1.-2022.pdf,"RFQ # 71642    		 ",Purchasing,,901-576-6683,,,"RFQ # 71642
WATEREROUS HYDRANT PARTS"
" Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",TX,Control Valve,State/Local,,"Austin, Texas","Jun 8, 2022","Austin, Texas",https://financeonline.austintexas.gov/afo/account_services/solicitation/solicitation_details.cfm?sid=137130,"RFQ 1100 LJP132916-1    		 ",Purchasing Office,,512.974-2500,,,"RFQ 1100 LJP132916-1  View Details
Due Date: 06/08/2022 at 2PM
CONTROL VALVE 
VALVE CONTOL 1 INCH SPRINT WATER SIMPLE CYCLE"
" Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",TX,Metering Assemblies,State/Local,,State of Texas 2,"Jun 15, 2022",State of Texas 2,https://www.txsmartbuy.com/esbddetails/view/IW115056,"IW115056    		 ",,,,kelly.haynes@tdcj.texas.gov,,"Metering Assemblies

Solicitation ID: IW115056

Status: Posted

Contact Name: Kelly Haynes

Contact Number: 936-437-7143

Contact Email: kelly.haynes@tdcj.texas.gov

Response Due Time: 3:00 PM

Agency/Texas SmartBuy Member Number: 696Metering Assemblies

Solicitation ID: IW115056

Status: Posted

Contact Name: Kelly Haynes

Contact Number: 936-437-7143

Contact Email: kelly.haynes@tdcj.texas.gov

Response Due Time: 3:00 PM

Response Due Date: 6/15/2022

Agency/Texas SmartBuy Member Number: 696

Solicitation Description:
THE TEXAS DEPARTMENT OF CRIMINAL JUSTICE (TDCJ) IS CURRENTLY SEEKING BIDS TO ESTABLISH A PURCHASE ORDER FOR THE PROCUREMENT OF PLUMBING PARTS.                                  

PLEASE NOTE: EMAILED AND FAXED BIDS WILL *NOT* BE ACCEPTED. ONLY SEALED BIDS WILL BE ACCEPTED."
" Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",TX,Fire Hose,State/Local,,"Amarillo, Texas","Jun 16, 2022","Amarillo, Texas",https://www.amarillo.gov/departments/public-safety-and-organizational-services/finance/purchasing/online-bid-opportunities,"BID #7267    		 ",Purchasing,,806-378-3028,,,"BID #7267 - PURCHASE OF FIRE HOSE
The City of Amarillo is soliciting bids for the purchase of fire hose per the bid specifications.

Jun 16, 2022"
" Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",TX,Water Pipes Repair Parts,State/Local,,"Fort Worth, Texas","Jun 9, 2022","Fort Worth, Texas",https://supplier.fortworthtexas.gov/psc/finprd/SUPPLIER/ERP/c/SCP_PUBLIC_MENU_FL.SCP_PUB_BID_CMP_FL.GBL?PAGE=SCP_PUB_BIDLST_DFL_PG&BUSINESS_UNIT=CFW01&AUC_ID=22-0139&AUC_ROUND=1&AUC_VERSION=1&_gl=1*1kzwxo5*_ga*MjEzNjkwNTAzMS4xNjUyODA0NTg4*_ga_R90X60M8G9*MTY1Mjg4MjUzOS4zMS4xLjE2NTI4ODMwNzYuMA..,"22-0139    		 ",Purchasing,,817-392-8360,fmspurchasingresponses@fortworthtexas.gov,,"ITB - Water Pipes Repair Parts
Closing date June 09, 2022, 01:30 PM

Reference number22-0139"
" Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",VA,Water Meters & Appurtenances,State/Local,,"Western Virginia Water Authority, Virginia","Jun 14, 2022","Western Virginia Water Authority, Virginia",https://www.westernvawater.org/i-am-a-/bidder-contractor-consultant/invitations-to-bid,"WVWA-FOD-23-01    		 ",Purchasing,,540-853-5760,,,WVWA-FOD-23-01 Water Meters & Appurtenances
" Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",VA,Ductile Iron Fittings,State/Local,,"Western Virginia Water Authority, Virginia","Jun 21, 2022","Western Virginia Water Authority, Virginia",https://www.westernvawater.org/i-am-a-/bidder-contractor-consultant/invitations-to-bid,"WVWA-FOD-23-02    		 ",Purchasing,,540-853-5760,,,WVWA-FOD-23-02 Ductile Iron Fittings
" Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",VA,Misc. Parts & Fittings,State/Local,,"Western Virginia Water Authority, Virginia","Jun 21, 2022","Western Virginia Water Authority, Virginia",https://www.westernvawater.org/i-am-a-/bidder-contractor-consultant/invitations-to-bid,"WVWA-FOD-23-03    		 ",Purchasing,,540-853-5760,,,WVWA-FOD-23-03 Misc. Parts & Fittings
" Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",VA,"Total Small Business Set-Aside (FAR 19.5): 59--CHASSIS,ELECTRICAL-",Federal,,Department of Defense,"Jun 13, 2022",Department of Defense,https://sam.gov/opp/75756c03781a42218764c991f9a448f7/view,"SPE4A722T238P    		    		 ",Purchasing,,703-695-7145,DibbsBSM@dla.mil,,"Proposed procurement for NSN 5975016711667 CHASSIS,ELECTRICAL-: Line 0001 Qty 16 UI EA Deliver To: W1A8 DLA DISTRIBUTION By: 0159 DAYS ADO The solicitation is an RFQ and will be available at the link provided in this notice. Hard copies of this solicitation are not available. Digitized drawings and Military Specifications and Standards may be retrieved, or ordered, electronically. All responsible sources may submit a quote which, if timely received, shall be considered. Quotes must be submitted electronically."
" Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",VA,Bids for Automated Gravimetric Water Meter Test Bench System,State/Local,,"Newport News, Virginia","Jun 9, 2022","Newport News, Virginia",https://www.nnva.gov//691/Solicitations,"22-3576-6255    		 ",Purchasing,,757-926-8000,,,"The purpose of this Invitation for Bid (IFB) is to solicit bids to furnish/provide an automated gravimetric water meter test bench system for the Newport News Waterworks. The system shall be fully automated and able to test water meters ranging in sizes from 5/8 inch x 3/4 inch, 1 inch, 1-1/2 inch and 2 inch. 

Kersha Aerga
Senior Buyer
2400 Washington Avenue
Office of Purchasing, 4th Floor, City Hall
Newport News, VA 23607
Email: aergake@nnva.gov
Phone: (757) 926-8029"
" Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",VA,"48--VALVE,SOLENOID",Federal,,Department of Defense,"Jun 13, 2022",Department of Defense,https://sam.gov/opp/7031cd5ea6b1471d8426a41a2fa823ca/view,"SPE4A522T122P    		    		 ",Purchasing,,703-695-7145,DibbsBSM@dla.mil,,"Proposed procurement for NSN 4810014996921 VALVE,SOLENOID: Line 0001 Qty 140 UI EA Deliver To: DLA DISTRIBUTION DEPOT HILL By: 0346 DAYS ADO Approved source is 82106 881900-1001. The solicitation is an RFQ and will be available at the link provided in this notice. Hard copies of this solicitation are not available. Specifications, plans, or drawings are not available. All responsible sources may submit a quote which, if timely received, shall be considered. Quotes must be submitted electronically."
" Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",WA,Valves and Connection Supplies,State/Local,,"Tacoma, Washington","Jun 8, 2022","Tacoma, Washington",https://www.cityoftacoma.org/cms/One.aspx?portalId=169&pageId=2121,"TW22-0201N    		 ",Purchasing,,253-502-8468,,,Valves and Connection Supplies (Stock)
" Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DC,S--NEW FIVE YEAR SECURITY CONTRACT,Federal,,Department of Defense,"Jul 20, 2022",Department of Defense,https://sam.gov/opp/3b883da6621f4088a7810ae5c140d021/view,"140P4521R0007    		    		 ",Purchasing,,703-695-7145,,,"NSN:? ?4810-01-345-1092TP?? NOUN:? VALVE, REGULATING, FL TOP DRAWING:? ? 16VY004-7 EDL REVISION & DATE:? ? ? 5 / 3 MAR 2021? ? ? ? MDC CODE:? ? ?EED? ? IM NAME:? ? HANSON-WHEELER, JERRI L"
" Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DC,FD2030-21-01518,Federal,,Department of Defense,"Jul 20, 2022",Department of Defense,https://sam.gov/opp/3b883da6621f4088a7810ae5c140d021/view,"FD2030-21-01518    		    		 ",Purchasing,,703-695-7145,,,"NSN: 4810-01-345-1092TP NOUN: VALVE, REGULATING, FL TOP DRAWING: 16VY004-7 EDL REVISION & DATE: 5 / 3 MAR 2021 MDC CODE: EED IM NAME: HANSON-WHEELER, JERRI L"
" Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DC,FD2030-22-00850,Federal,,Department of Defense,"Mar 21, 2023",Department of Defense,https://sam.gov/opp/eb66f430fba14279a2eab7406c301942/view,"FD2030-22-00850    		    		 ",Purchasing,,703-695-7145,,,"NSN:? ? ?4730-01-316-9144NZ NOUN:? ?RESTRICTOR, FLUID FL TOP DRAWING:? ?4074494 EDL REVISION & DATE:? 3 / 23 NOV 2021 MDC CODE:? W9F IM:? DAVIS, ANGELA R"
" Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DC,FD2030-22-00098,Federal,,Department of Defense,"Mar 14, 2023",Department of Defense,https://sam.gov/opp/fcd65970ed8d446f86aa19978a87858e/view,"FD2030-22-00098    		    		 ",Purchasing,,703-695-7145,,,"NSN:? ? 4810-01-224-0854RV NOUN:? PISTON, VALVE TOP DRAWING:? ?634533?? EDL REVISION & DATE: 16 / 26 JUL 2021? ? ? ? MDC CODE:? ? TFF? ?? IM NAME:? ? FLATT, KASIE S"
" Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DC,FD2030-21-02189,Federal,,Department of Defense,"Mar 14, 2023",Department of Defense,https://sam.gov/opp/6936cf43890446e1899db52a7a226035/view,"FD2030-21-02189    		    		 ",Purchasing,,703-695-7145,,,"NSN:? ? 4810-01-224-0854RV NOUN:? PISTON VALVE TOP DRAWING:? ? 634533 EDL REVISION & DATE: 16 / 26 JUL 2021? ? ? ? MDC CODE:? ?TFF? ? ? IM NAME:? ? HANSON-WHEELER, JERRI L"
" Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DC,FD2030-22-00676,Federal,,Department of Defense,"Dec 20, 2022",Department of Defense,https://sam.gov/opp/daaff9f1ef80471484c9aec8b58bb66d/view,"FD2030-22-00676A    		    		 ",Purchasing,,703-695-7145,,,"NSN:? ? ? 4810-00-730-3551TP NOUN:? ? VALVE, SOLENOID TOP DRAWING:? ? 695748-15 EDL REVISION & DATE:? 3/ 27 MAR 2020? ? ? ? MDC CODE:? ? EEL? ?? IM NAME:? ? WILEMAN, SANDRA G"
" Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Seat Valve,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7M422T040K,"SPE7M422T040K    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 7 EA Seat Valve  - FSC #4820
" Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Tube  External Fuel M,Federal,,Defense Logistics Agency,"Jun 10, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPEFA322T0483,"SPEFA322T0483    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Tube  External Fuel M  - FSC #4730
" Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Drier Hand Electric,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE8E822T2988,"SPE8E822T2988    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Drier Hand Electric  - FSC #4510
" Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Guard,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE8E822T2987,"SPE8E822T2987    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Guard  - FSC #4540
" Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Faucet Double,Federal,,Defense Logistics Agency,"Jun 13, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE8E822T2986,"SPE8E822T2986    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 10 EA Faucet Double  - FSC #4510
" Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",DL,Defense Logistics Agency is Seeking Bids for Cock Drain,Federal,,Defense Logistics Agency,"Jun 17, 2022",Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE7MC22U0131,"SPE7MC22U0131    		    		 ",Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 20 EA Cock Drain - Small Business Set-Aside 100% - FSC #4820
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",MD,Light Rail,State/Local,,Maryland Department of Transportation,"Jun 23, 2022",Maryland Department of Transportation,https://emma.maryland.gov/page.aspx/en/bpm/process_manage_extranet/45084,"BPM029780    		 ",Purchasing,,443-572-5215,,,"This Contract is for the reconstruction of Light Rail tracks in Howard Street, in the Central Business District area.  The southern limit of work is approximately the street intersection of Howard Street and Camden Street, and the northern limit of work is approximately the intersection of Howard Street and Martin Luther King Jr. Boulevard.  Exact limits of reconstruction are shown on the Contract Drawings."
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",MD,Repair and Resurfacing of Big Timber Court,State/Local,,"Harford County, Maryland","Jun 8, 2022","Harford County, Maryland",https://www.harfordcountymd.gov/1540/Bid-Board-and-Results,"22-263    		 ",Purchasing,,410-638-3550,,,"Repair and Resurfacing of Big Timber Court, etc.
Pre-Bid Meeting:May 12, 2022 at 9:00 AM in the DPW Conference Room, 212 S. Bond Street, Bel Air, MD 21014
Questions Due:NOTE: Questions concerning this solicitation must be emailed no later than Thursday, May 19, 2022 by 1:00 PM"
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",MD,Latex Concrete overlay,State/Local,,Maryland State Highway Administration,"Jun 16, 2022",Maryland State Highway Administration,https://emma.maryland.gov/page.aspx/en/bpm/process_manage_extranet/45602,"BPM029477    		 ",Purchasing Department,,410-582-5650,,,"Latex Modified Concrete (Epoxy Polymer) overlay on various bridges along I-95 at the I-695 (Baltimore Beltway) interchange in Baltimore County south of Baltimore City. This Contract includes a total of ten (10) bridges. Maintenance of traffic along I-95 will utilize staged construction techniques to maintain all through lanes during construction. The work for this project will also include the following: removing portions of existing concrete bridge decks, removing and replacing existing concrete parapets, endpost, expansion joints, abutment backwalls, and scuppers, repairs to the structural steel, concrete substructure, and slope protection, installation of approach guardrails, signing and pavement marking, and drainage structures. The project includes approximately 2.7 miles of roadway milling and resurfacing for I-95 northbound, I-95 southbound, and associated ramps."
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",MD,Bids for Brock Bridge,State/Local,,"Anne Arundel County, Maryland","Jun 7, 2022","Anne Arundel County, Maryland",https://www.aacounty.org/departments/central-services/purchasing/P.O.R.T./index.html,"CAP22000449    		 ",Purchasing,,410-222-7620,,,"H547801 - Brock Bridge - MD 198
The Work includes the following major items:
 • Full-depth pavement widening for new right turn lane and bicycle lane
 • Fine milling and resurfacing of roadway within project limits 
 • Concrete work including curb and gutter, sidewalk, and curb ramps.
 • Traffic Barrier Improvements
 • Traffic Signal Improvements
 • Signing and Pavement Marking Improvements
 • Stormwater Management Facility
 • Drainage Structure and Pipe Improvements
 • Relocation of fire hydrant and waterline improvements 

Solicitation Number :CAP22000449 from Capital Construction Request
Marcus Tadros
 2662 Riva Road 3rd Floor - Annapolis MD, 21401 United States
 Tel: 443-336-0460
 pwtadr20@aacounty.org

 Kim Lee
 2660 Riva Road 3rd Floor - Purchasing Division Annapolis MD, 21401 United States
 Tel: 410-222-4142
 phlee200@aacounty.org"
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",MD,Operations and Maintenance,State/Local,,Maryland Department of Transportation,"Jun 24, 2022",Maryland Department of Transportation,https://emma.maryland.gov/page.aspx/en/bpm/process_manage_extranet/45238,"BPM028526    		 ",Purchasing,,443-572-5215,,,"MARC Camden and Brunswick Operations and Maintenance. Train Services, maintenance of way, maintenance of railcars and locomotives, and administrative services
A pre-proposal meeting will be held prior to two days of MARC train facilities. An RSVP is required along with a signed non-disclosure agreement. Registered attendees will receive meeting and site details. Beginning on 3/29/22 at 9:00 Conference with site visits. 3/30/22 and 3/31/22 will include site visits. Attendees are required to bring PEP to participate in the site visits."
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",MA,Redevelopment of 241 Main Street Indian Orchard,State/Local,,State of Massachusetts,"Jul 21, 2022",State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-20-1167-PUR02-PUR01-75673,"BD-20-1167-PUR02-PUR    		 ",Purchasing,,617-720-3300,,,Bid No. 22-198; Redevelopment of 241 Main Street Indian Orchard
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",MA,Redevelopment of 169 Maple Street,State/Local,,State of Massachusetts,"Jul 1, 2022",State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-20-1167-PUR02-PUR01-75752,"BD-20-1167-PUR02-PUR    		 ",Purchasing,,617-720-3300,,,Bid No. 22-200; Redevelopment of 169 Maple Street
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",MA,Roadway Restoration including Utility Trench Repair on various Streets in the City of Boston. ,State/Local,,State of Massachusetts,"Jun 16, 2022",State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-22-1142-311-311-75776,"BD-22-1142-311-311-7    		 ",Purchasing,,617-720-3300,,,Roadway Restoration including Utility Trench Repair on various Streets in the City of Boston.
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",MA,Roadway and Parking Lot Paving,State/Local,,State of Massachusetts,"Jun 16, 2022",State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-17-1915-PLVHA-PLVHA-75808,"BD-17-1915-PLVHA-PLV    		 ",Purchasing,,617-720-3300,,,Roadway and Parking Lot Paving
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",MA,Roadway Restoration including Utility Trench Repair on various streets in the City of Boston,State/Local,,State of Massachusetts,"Jun 16, 2022",State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-22-1142-311-311-75914,"BD-22-1142-311-311-7    		 ",Purchasing,,617-720-3300,,,Roadway Restoration including Utility Trench Repair on various streets in the City of Boston
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",MA,Reconstruction of Various Streets Appurtenant Work,State/Local,,State of Massachusetts,"Jun 16, 2022",State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-22-1153-ENG01-ENG01-75963,"BD-22-1153-ENG01-ENG    		 ",Purchasing,,617-720-3300,,,ED 2022-09
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",MA,Link Ramp Improvements,State/Local,,State of Massachusetts,"Jun 17, 2022",State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-22-1207-PURCH-5100-75970,"BD-22-1207-PURCH-510    		 ",Purchasing,,617-720-3300,,,MassArt 22-02 North Collins Link Ramp Improvements
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",MA,2022 Roads Improvement Project,State/Local,,State of Massachusetts,"Jun 16, 2022",State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-21-1576-TYN01-TYN01-75985,"BD-21-1576-TYN01-TYN    		 ",Purchasing,,617-720-3300,,,2022 Roads Improvement Project
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",MA,Bituminous Concrete Roadway Project,State/Local,,State of Massachusetts,"Jun 16, 2022",State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-22-1250-1560-1560-76011,"BD-22-1250-1560-1560    		 ",Purchasing,,617-720-3300,,,"All construction services are necessary to provide cleaning, general preparation, resetting/adjustin"
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",MA,Summer Paving Roadway Improvements,State/Local,,State of Massachusetts,"Jun 20, 2022",State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-19-1371-FP-FP-76031,"BD-19-1371-FP-FP-760    		 ",Purchasing,,617-720-3300,,,Bid No. NA-2022-007 for Chapter 90 Summer Paving Roadway Improvements
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",MA,Highway Construction Project,State/Local,,State of Massachusetts,"Jun 28, 2022",State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-22-1030-0H100-0H002-76043,"BD-22-1030-0H100-0H0    		 ",Purchasing,,617-720-3300,,,602077 - LYNN
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",MA,Improvements to LL fields,State/Local,,State of Massachusetts,"Jun 29, 2022",State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-22-1477-TBTH1-TBTH1-76071,"BD-22-1477-TBTH1-TBT    		 ",Purchasing,,617-720-3300,,,Improvements to LL fields
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",MA,Street Corridor Improvements,State/Local,,State of Massachusetts,"Jun 23, 2022",State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-21-1258-DPW99-DPW99-76079,"BD-21-1258-DPW99-DPW    		 ",Purchasing,,617-720-3300,,,Greenlodge Street Corridor Improvements
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",MA,Culvert Relocation,State/Local,,State of Massachusetts,"Jun 21, 2022",State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-22-1864-BPRTS-BPRTS-76126,"BD-22-1864-BPRTS-BPR    		 ",Purchasing,,617-720-3300,,,Culvert Relocation
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",MA,PARKWAY RECONSTRUCTION PROJECT,State/Local,,State of Massachusetts,"Jun 10, 2022",State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-22-1163-PD888-PD888-76196,"BD-22-1163-PD888-PD8    		 ",Purchasing,,617-720-3300,,,MERRYMOUNT PARKWAY RECONSTRUCTION PROJECT ??Â? PHASE 1
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",MA,ROAD IMPROVEMENTS 2022 - CONTRACT #4,State/Local,,State of Massachusetts,"Jun 9, 2022",State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-22-1163-PD888-PD888-76206,"BD-22-1163-PD888-PD8    		 ",Purchasing,,617-720-3300,,,ROAD IMPROVEMENTS 2022 - CONTRACT #4
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",MA,Road Improvements 2022,State/Local,,State of Massachusetts,"Jun 21, 2022",State of Massachusetts,https://www.commbuys.com/bso/external/bidDetail.sdo?docId=BD-19-1326-DPW18-1-76242,"BD-19-1326-DPW18-1-7    		 ",Purchasing,,617-720-3300,,,Road Improvements 2022
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",MA,Road Roadway and Intersection Improvement Project,State/Local,,"Beverly, Massachusetts","Jun 23, 2022","Beverly, Massachusetts",https://www.beverlyma.gov/,"Bids    		 ",Purchasing Officer,,978-921-6000,,,"BID NOTICE CITY OF BEVERLY, MASSACHUSETTS The City of Beverly is hereby soliciting sealed bids for Sohier Road and Tozer Road Roadway and Intersection Improvement Project. Bids will be open at the Procurement Office, Room 24, Beverly City Hall, located at 191 Cabot Street, Beverly, Massachusetts on June 23, 2022 at 11:00 A.M. Bids received after such time will not be accepted. Sealed envelopes containing bids must be clearly marked in accordance with the Bidding Contract Requirements. Each Bid must be accompanied by a bid security consisting of a BID BOND, CASH, or, CERTIFIED CHECK issued by a responsible bank or trust company in the amount of 5% of the bid price. An electronic copy of the bid documents, specifications and bid forms in pdf format may be obtained free of charge on or after Wednesday, June 1, 2022 at www.ProjectDog.com, Project Code 850415. MassDOT prequalification of contractors with the class of work as Highway-Construction for the project with an estimated value of $2,834,770 will be required. A pre-bid meeting will be held at the project site on Thursday, June 9, 2022 at 1:00 P.M. to observe the working conditions and to discuss the project scope."
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",MA,Road Improvements Project,State/Local,,"Franklin Regional Council of Governments, Massachusetts","Jun 8, 2022","Franklin Regional Council of Governments, Massachusetts",https://frcog.org/bids/,"Bids    		 ",Purchasing,,413-774-3167,,,IFB 2022-2018 Town of Blandford – No. Blandford Road Improvements Project
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",MA,Road Reconstruction and Bridge Repair,State/Local,,"Franklin Regional Council of Governments, Massachusetts","Jun 9, 2022","Franklin Regional Council of Governments, Massachusetts",https://frcog.org/bids/,"Bids    		 ",Purchasing,,413-774-3167,,,IFB 2022-2020 Northfield and Warwick Road Reconstruction and Bridge Repair
" Infrastructure: Bridges, Roads, Airports, Rails, Transit Bids",MA,Road Improvements,State/Local,,"Quincy, Massachusetts","Jun 9, 2022","Quincy, Massachusetts",https://www.quincyma.gov/bid_detail_T2_R392.php, ,Purchasing,,617-376-1000,,,ROAD IMPROVEMENTS 2022 - CONTRACT 4
