category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
"Trades and Subcontracts: Glass, Glazing, Windows, Tinting Bids",SC,Window Tinting,State/Local,,State of South Carolina,11-05-2022,State of South Carolina,http://webprod.cio.sc.gov/SCSolicitationWeb/solicitationAttachment.do?solicitnumber=5400023288,5400023288,Purchasing,,803-734-6062,,,WINDOW TINTING
"Trades and Subcontracts: Glass, Glazing, Windows, Tinting Bids",SC,Bids for Window Cleaning,State/Local,,"Trident Technical College, South Carolina",12-05-2022,"Trident Technical College, South Carolina",https://www.tridenttech.edu/about/departments/proc/ttc_solic.htm,TTC 2022,Purchasing,,843-574-6230,carlos.sanchez@tridenttech.edu,,"Title: Annual Window Cleaning for TTC 2022
Solicitation Number: 041922-0910-00809-05/12/22
Deadline for Questions: 04/28/22 @ 10:00 AM EDT
Submit Offer By: 05/12/22 @ 2:00 PM EDT
Buyer: carlos.sanchez@tridenttech.edu"
"Trades and Subcontracts: Glass, Glazing, Windows, Tinting Bids",TN,Building Window and Door Replacement,State/Local,,"Bedford County, Tennessee",23-05-2022,"Bedford County, Tennessee","https://www.bedfordcountytn.gov/community/Bid%20No.%2022-43,%20Cascade%20Middle,%20Central,%20Vocational%20-%20Window%20and%20Door%20Replacement.pdf",Bid No. 22-43,Purchasing,,931-685-2024,,,"Bid No. 22-43 Cascade Middle School, Central High School, Career Technical Annex Vocational Building Window and Door Replacement May 23, 2022 14:00"
"Trades and Subcontracts: Glass, Glazing, Windows, Tinting Bids",TN,School Window and Door Replacement,State/Local,,"Bedford County, Tennessee",23-05-2022,"Bedford County, Tennessee","https://www.bedfordcountytn.gov/community/Bid%20No.%2022-46,%20Thomas%20Window%20and%20Door%20Replacement.pdf",Bid No. 22-46,Purchasing,,931-685-2024,,,"Bid No. 22-46 Thomas Magnet School Window and Door Replacement May 23, 2022 14:00"
"Trades and Subcontracts: Glass, Glazing, Windows, Tinting Bids",TX,Service-Disabled Veteran-Owned Small Business (SDVOSB) Set-Aside (FAR 19.14): 9340--NTX Pharmacy Glass and Shutter Install,Federal,,Department of Veterans Affairs,12-05-2022,Department of Veterans Affairs,https://sam.gov/opp/4f9ff78a37c143ca9049a824c1482ed1/view,36C25722Q0476,Purchasing,,202-461-4300,jennifer.stringer@va.gov,,"Provide all labor, supervision, materials, equipment, and supplies to install steel shutters with matching hoods and tempered glass in building 24. Location: North Texas Health Care System, Sam Rayburn Memorial Veterans Center, 1201 E 9th ST, Bonham, TX, 75418. See Statement of Work for more details."
"Trades and Subcontracts: Glass, Glazing, Windows, Tinting Bids",UT,Change of Office Front to Glass Front,State/Local,,State of Utah,13-05-2022,State of Utah,https://purchasing.utah.gov/,SNOC202218636,Purchasing,,801-538-3026,michael.jorgensen@snow.edu,,"Bid - Change of Office Front to Glass Front
Bid - Change of an existing Office Front to Glass Front
Open
4/25/2022 2:30 PM MDT
Close
5/13/2022 2:00 PM MDT
Type
IFB
Number
SNOC202218636
Contact
Mike Jorgensen michael.jorgensen@snow.edu"
"Trades and Subcontracts: Glass, Glazing, Windows, Tinting Bids",WA,"2040 MAFO Door Assembly, QAWT",Federal,,Department of Defense,Today,Department of Defense,https://sam.gov/opp/442c349a0b6947b4aaa12889b5ca969c/view,N0040622Q0417,Purchasing,,703-695-7145,wilfredo.j.gervacio.civ@us.navy.mil,,"EMAIL QUESTIONS TO: WILFREDO.GERVACIO@NAVY.MIL ? ????????? WILFREDO.J.GERVACIO.CIV@US.NAVY.MIL BRAND NAME: This acquisition will be negotiated on a BRAND NAME with MAFO NAVAL CLOSURES B.V. ALMELO, per FAR 6.302-1 utilizing FAR Parts 12 and 13, Commercial and Simplified Acquisition Procedure.? AUTHORIZED SMALL BUSINESS DISTRIBUTORS may identify their interest and capability to respond to the requirement or submit proposals prior to the offer due date, which will be considered solely for the purpose of determining whether to conduct a competitive procurement. A determination not to compete this action based upon responses received to this notice is solely within the discretion of the Government. Award of firm-fixed price supply type contract is anticipated. The required delivery date is 30 DAYS ARO. Prospective offerors are responsible for downloading their own copy of the solicitation from the Beta.Sam.Gov website and for frequently monitoring the site for any amendments. The Government is not responsible for any inability of the offeror to access the posted documents. ? PLEASE SEE ATTCHED SOLICITATION FOR REQUIREMENTS & SPECIFICATIONS, APPLICABLE CLAUSES & PROVISIONS, SHIPPING AND INVOICING INFORMATION.? Pleases submit quotes to my email. I am currently teleworking from home, best way to contact me is by email."
"Trades and Subcontracts: Glass, Glazing, Windows, Tinting Bids",WA,Total Small Business Set-Aside (FAR 19.5): 2040 Watertight Door & Hatch,Federal,,Department of Defense,Today,Department of Defense,https://sam.gov/opp/e6d516bb76294b56a79506c0bed8b61a/view,N0040622Q0414,Purchasing,,703-695-7145,wilfredo.gervacio@navy.mil,,"EMAIL QUESTIONS TO: WILFREDO.GERVACIO@NAVY.MIL ? ????????? WILFREDO.J.GERVACIO.CIV@US.NAVY.MIL???????? COMPETITIVE. Fleet Logistics Center Puget Sound will be soliciting for WATERTIGHT DOOR & HATCH in accordance with solicitation specifications. This acquisition will be negotiated on a SMALL BUSINESS SET A SIDE. Interested persons may identify their interest and capability to respond to the requirement or submit proposals prior to offer due date. A determination to compete this action based upon responses received to this notice is solely within the discretion of the Government. Terms will be FOB: ORIGIN BY FACT-SP (NOLSC): to U.S. NAVAL BASE SASEBO JAPAN A Firm-Fixed Price, Supply type contract will be awarded in accordance with FAR parts 12 and 13, Commercial and Simplified Acquisition Procedures. The required delivery date is 30 DAYS ARO All responsible sources may submit a proposal which shall be considered by FLCPS. This solicitation and any subsequent amendments will be posted to the BetaSam website: https://www.beta.sam.gov. Prospective offerors are responsible for downloading their own copy of the solicitation from this website and for frequently monitoring that site for any amendments. The Government is not responsible for any inability of the offeror to access the posted documents. No telephone or fax requests will be accepted, and no hard-copy solicitation/amendment will be mailed or faxed. ? PLEASE SEE ATTCHED SOLICITATION FOR REQUIREMENTS & SPECIFICATIONS, APPLICABLE CLAUSES & PROVISIONS, SHIPPING AND INVOICING INFORMATION.? PLEASE COMPLETE SOLICITATION & PROVISIONS 52.204-24, 52-204-26, 52.209-11 AND SUBMIT WITH QUOTE. Emailed completed solicitations are acceptable. I am currently teleworking from home, best way to contact me is by email."
"Trades and Subcontracts: Glass, Glazing, Windows, Tinting Bids",WA,Total Small Business Set-Aside (FAR 19.5): 2040 Watertight Door & Hatch,Federal,,Department of Defense,Today,Department of Defense,https://sam.gov/opp/24a8c16864c94b4d9626bc6f63b72ad7/view,N0040622Q0414,Purchasing,,703-695-7145,wilfredo.gervacio@navy.mil,,"EMAIL QUESTIONS TO: WILFREDO.GERVACIO@NAVY.MIL ? ????????? WILFREDO.J.GERVACIO.CIV@US.NAVY.MIL???????? COMPETITIVE. Fleet Logistics Center Puget Sound will be soliciting for WATERTIGHT DOOR & HATCH in accordance with solicitation specifications. This acquisition will be negotiated on a SMALL BUSINESS SET A SIDE. Interested persons may identify their interest and capability to respond to the requirement or submit proposals prior to offer due date. A determination to compete this action based upon responses received to this notice is solely within the discretion of the Government. Terms will be FOB: ORIGIN BY FACT-SP (NOLSC): to U.S. NAVAL BASE SASEBO JAPAN A Firm-Fixed Price, Supply type contract will be awarded in accordance with FAR parts 12 and 13, Commercial and Simplified Acquisition Procedures. The required delivery date is 30 DAYS ARO All responsible sources may submit a proposal which shall be considered by FLCPS. This solicitation and any subsequent amendments will be posted to the BetaSam website: https://www.beta.sam.gov. Prospective offerors are responsible for downloading their own copy of the solicitation from this website and for frequently monitoring that site for any amendments. The Government is not responsible for any inability of the offeror to access the posted documents. No telephone or fax requests will be accepted, and no hard-copy solicitation/amendment will be mailed or faxed. ? PLEASE SEE ATTCHED SOLICITATION FOR REQUIREMENTS & SPECIFICATIONS, APPLICABLE CLAUSES & PROVISIONS, SHIPPING AND INVOICING INFORMATION.? PLEASE COMPLETE SOLICITATION & PROVISIONS 52.204-24, 52-204-26, 52.209-11 AND SUBMIT WITH QUOTE. Emailed completed solicitations are acceptable. I am currently teleworking from home, best way to contact me is by email."
"Trades and Subcontracts: Glass, Glazing, Windows, Tinting Bids",WA,Total Small Business Set-Aside (FAR 19.5): FAFB Building 2045 Door Replacement,Federal,,Department of Defense,24-05-2022,Department of Defense,https://sam.gov/opp/0d60cdb28df0439c99f52761f00d8153/view,FA462022QA209,Purchasing,,703-695-7145,zachery.ray.2@us.af.mil,,"The purpose of this requirement is for Building 2045 Removal, Furnishing, and Replacement of Overhead Doors at Fairchild AFB in accordance with the attached Statement of Work. The contractor shall provide all necessary labor, tools, equipment, and materials to purchase and replace existing overhead coiling door system and two rolling aluminum security grille systems, to include the door/grilles, associated operators, controls, hardware and electrical system connections at Building 2045."
"Trades and Subcontracts: Glass, Glazing, Windows, Tinting Bids",WV,Building 37 Window Repositioning,State/Local,,State of West Virginia,31-05-2022,State of West Virginia,https://prd311.wvoasis.gov/PRDVSS1X1/Advantage4,0211-GSD2200000077-1,Purchasing Department,,304-558-2538,,,"Building 37 Window Repositioning - Two (2) Windows
GENERAL SERVICES DIVISION
Cody G Taylor
ARFQ-0211-GSD2200000077-1
Agency Request for Quote (ARFQ)
05/31/2022 02:00 PM EDT
25 Days, 23:39:35
Open"
"Trades and Subcontracts: Glass, Glazing, Windows, Tinting Bids",WY,As Needed Window Treatments,State/Local,,State of Wyoming,26-05-2022,State of Wyoming,"https://www.publicpurchase.com/gems/wyominggsd,wy/buyer/public/publicInfo",0318-G,Purchasing,,307-777-7253,,,"Bid #0318-G - As Needed Window Treatments
May 04, 2022 May 26, 2022"
"Trades and Subcontracts: Glass, Glazing, Windows, Tinting Bids",AB,McLennan Seniors Windows,State/Local,,"Alberta Purchasing Connection, Canada",Today,"Alberta Purchasing Connection, Canada",,AB-2022-02483,Purchasing,,780-644-5726,,,"AB-2022-02483: McLennan Seniors Windows
Heart River Housing (HRH)
Alberta 05/09/2022
11:00:00 AM Alberta Time 04/12/2022
09:31:04 AM Alberta Time"
"Trades and Subcontracts: Glass, Glazing, Windows, Tinting Bids",AP,"(MATOC ONLY) Replace Windows at CPS Dorm B617 Kunsan AB, South Korea",Federal,,Department of Defense,10-05-2022,Department of Defense,https://sam.gov/opp/9f2df5d5e4454d109f8c70a65adfeda2/view,W90VN722R0032,Purchasing,,703-695-7145,philhwa.kim.mil@army.mil,,"LCS CY22? // MATOC ONLY // - Replace Windows at CPS Dormitory, B617 THIS IS A NON-WORK PLAN TASK ORDER FOR THE FOLLOWING MATOC CONTRACTORS ONLY."
"Trades and Subcontracts: Flooring, Carpet, Tile Work Bids",AL,Carpet,State/Local,,University of Alabama,15-01-2023,University of Alabama,https://purchasing.ua.edu/standing-contracts/,T054690,Purchasing Officer,,205-348-5230,,,Carpet
"Trades and Subcontracts: Flooring, Carpet, Tile Work Bids",CA,VINYL FLOORING INSTALLATION AND REPAIR,State/Local,,State of California,07-06-2022,State of California,https://caleprocure.ca.gov/event/5225/0000023322,23322,Purchasing Division,,800-559-5529,annabele.cutajar@cdcr.ca.gov,,C5610743-D_PW_VINYL FLOORING INSTALLATION AND REPAIR
"Trades and Subcontracts: Flooring, Carpet, Tile Work Bids",CA,Basement Flooring,State/Local,,State of California,24-05-2022,State of California,https://caleprocure.ca.gov/event/0112/0000023316,23316,Purchasing Division,,800-559-5529,elsa.rodriguez@imperial.courts.ca.gov,,El Centro Court basement flooring R2122-06
"Trades and Subcontracts: Flooring, Carpet, Tile Work Bids",CA,Gym Floor Refinishing Services DR220043,State/Local,,State of California,19-05-2022,State of California,https://caleprocure.ca.gov/event/6250/0000023336,23336,Purchasing Division,,800-559-5529,aboyd@cde.ca.gov,,Gym Floor Refinishing Services DR220043
"Trades and Subcontracts: Flooring, Carpet, Tile Work Bids",CA,El Centro Court Basement Flooring,State/Local,,State of California,24-05-2022,State of California,https://caleprocure.ca.gov/pages/Events-BS3/event-search.aspx,23316,Purchasing Division,,800-559-5529,,,0000023316 El Centro Court basement flooring R2122-06 Superior Court of Imperial Cou 05/24/2022
"Trades and Subcontracts: Flooring, Carpet, Tile Work Bids",CA,Gym Floor and Bleacher Repair and Resurfacing,State/Local,,"Pleasanton Unified School District, California",12-05-2022,"Pleasanton Unified School District, California",https://4.files.edl.io/f0d9/05/02/22/230305-43e906e4-6b78-4856-a724-94650714e68c.pdf,2021-22.17,Purchasing,,925-462-5500,,,"2021-22.17
Hart MS Gym Floor and Bleacher Repair and Resurfacing
Manual - https://4.files.edl.io/dd74/05/02/22/234647-a9800c74-90c2-4c8d-a086-88c4b237a123.pdf
Plan - https://4.files.edl.io/a8e2/05/02/22/234809-190e08fc-e375-4da1-a517-3c9193e0eb0d.pdf"
"Trades and Subcontracts: Flooring, Carpet, Tile Work Bids",CA,Bids for Carpet Replacement,State/Local,,"Sacramento County, California",12-05-2022,"Sacramento County, California",https://dgs.saccounty.gov/capsd/Pages/Current-Bid-Opportunities.aspx,40946,Purchasing,,916-876-6360,,,"The Project includes, without limitation, furnishing all necessary labor, materials, equipment and other incidental and appurtenant Work necessary to satisfactorily complete the Project, as more specifically described in specifications. This Work will be performed in strict conformance with the specifications, permits from regulatory agencies with jurisdiction, and applicable regulations. The quantity of Work to be performed and materials to be furnished are approximations only, being given as a basis for the comparison of Bids. Actual quantities of Work to be performed may vary at the discretion of the County.
Bridgett Vasquez
Principal Engineering Technician
Email: vasquezb@saccounty.gov
Phone: (916) 876-6357"
"Trades and Subcontracts: Flooring, Carpet, Tile Work Bids",CA,"Total Small Business Set-Aside (FAR 19.5) 7th and 8th floor Carpeting at the John Moss Federal Building, 650 Capitol Mall, Sacramento",Federal,,General Services Administration,24-05-2022,General Services Administration,https://sam.gov/opp/8916b6b10a2f4e91a3722729fd6dc139/view,47PK1522R0013,Purchasing,,866-606-8220,david2.white@gsa.gov,,"The General Services Administration (GSA) intends to award a firm fixed price contract to remove and replace the carpeting on the 7th and 8th Floors of the John E. Moss Federal Building located at 650 Capitol Mall, Sacramento, CA? 95814.? A site walk is scheduled for 9:00am on Tuesday, May 10th, 2022 and attendance at the site walk is mandatory to be considered for award on this action.? See attached solicitation package for further details."
"Trades and Subcontracts: Flooring, Carpet, Tile Work Bids",CA,Flooring Project,State/Local,,"Covina Valley Unified School District, California",24-05-2022,"Covina Valley Unified School District, California",https://vrapp.vendorregistry.com/Bids/View/Bid/a0a9bf5f-4048-4ca3-b365-1e277d0f203f,21-22-110,Purchasing,,(626) 974-7000,,,Re-Bid of the flooring project at South Hills High School which includes asbestos abatement.
"Trades and Subcontracts: Flooring, Carpet, Tile Work Bids",CA,Floor Covering Installation Services,State/Local,,"Nevada County, California",17-05-2022,"Nevada County, California",https://www.nevadacountyca.gov/734/Purchasing,PP-IFB,Purchasing,,(530) 265-1747,,,PP-IFB - Floor Covering Installation Services- Annual Contract
"Trades and Subcontracts: Flooring, Carpet, Tile Work Bids",CA,Bids for Indoor Court Resurfacing,State/Local,,"Carson, California",12-05-2022,"Carson, California",,IFB 22-31,Purchasing,,310-952-1758,,,"The City of Carson is requesting a proposal for the resurfacing of various indoor basketball, racquetball, dance floors, and gyms. Experienced contractors shall provide the City with materials, experienced staff and demonstrate the ability to provide resurfacing, repair and maintenance services to court surfaces and indoor hardwood surfaces. After the initial resurfacing has been one, each location will be serviced one time annually for a screen and coat.
Shelly Root 310-830-7600 ext.1231
sroot@carsonca.gov"
"Trades and Subcontracts: Flooring, Carpet, Tile Work Bids",CA,Vinyl Flooring Installation,State/Local,,State of California,02-06-2022,State of California,https://caleprocure.ca.gov/event/5225/0000023087,23087,Purchasing Division,,800-559-5529,katherine.reyna@cdcr.ca.gov,,IFB C5610732-D VINYL FLOORING INSTALLATION
"Trades and Subcontracts: Flooring, Carpet, Tile Work Bids",CA,Quotes for LVT Flooring and Cove Base Removal and Replacement,State/Local,,"San Diego County, California",13-05-2022,"San Diego County, California",https://buynet.sdcounty.ca.gov/Solicitations/SolicitationDetail.aspx?SolicitationID=2930889&AID=1&RegUser=Guest,,Purchasing,,858-694-2920,,,LVT Flooring and Cove Base Removal and Replacement
"Trades and Subcontracts: Flooring, Carpet, Tile Work Bids",CA,Vinyl and Resinous Flooring Installation,State/Local,,Department of Defense,26-05-2022,Department of Defense,https://sam.gov/opp/c494b9d090f74cc4b8e3f5e0063eb94f/view,del_4_flooring,Purchasing,,703-695-7145,noah.butler.3@spaceforce.mil,,Del_4 for flooring for Buckley Space Force Base see SOW for details. A site visit will be held on 11 May 2022.
"Trades and Subcontracts: Flooring, Carpet, Tile Work Bids",CO,Total Small Business Set-Aside (FAR 19.5): Del-4 Flooring,Federal,,Department of Defense,19-05-2022,Department of Defense,https://sam.gov/opp/49bf25a1f3d24863acaca93d4ec438fb/view,FA2517-22-Q-0039,Purchasing,,703-695-7145,john.sinclair.1@spaceforce.mil,,"This require consists of purchase and install of carpet and rubber flooring within the Cheyenne Mountain Space Force complex. In addition to purchase and install the requirement will include removal of existing flooring and asbestos abatement in accordance with the Statement of Work. The contractor shall provide all labor, material, equipment, management, supervision, coordination and transportation required purchase and install new carpet for locations listed below within the Cheyenne Mountain Space Force Station (CMSFS) complex: o Bldg. 308 o Bldg. 315 o Bldg. 617 o Bldg. 1000 Rm. 1207 o Bldg. 3000 Rm. 3202/3203 o Bldg. 3000 Rm. 3305,A,B, 3306, 3307,A,B,C, 3308 This requirement is a 100% small business set aside. Please Refer to RFQ and all attachments for additional information."
"Trades and Subcontracts: Flooring, Carpet, Tile Work Bids",CO,Total Small Business Set-Aside (FAR 19.5): Cheyenne Mountain Space Force Station Carpet Replacement,Federal,,"Ledyard Public Schools, Connecticut",26-05-2022,"Ledyard Public Schools, Connecticut",https://www.ledyard.net/,LPS-22-7,Purchasing,,860-464-9255,,,"Ledyard Public Schools Gales Ferry Flooring Replacement Bid Bid# LPS-22-7 Ledyard Public Schools is soliciting bids for the replacement of flooring at Gales Ferry School . Sealed bids are due at 12:30 Wednesday May 25, 2022. Bid packages can be obtained on the District website at www.ledyard.net under District>Finance>Bids>21-22, the Town of Ledyard website at https://www.ledyardct.org/88/Request-for-Proposals-Bids or on the State of Connecticut DAS website."
"Trades and Subcontracts: Flooring, Carpet, Tile Work Bids",CT,Flooring Replacement,State/Local,,"Wallingford, Connecticut",25-05-2022,"Wallingford, Connecticut",https://www.wallingford.ct.us/,21-107,Purchasing,,203-294-2115,,,"Legal Notice Sealed Bids for the Following are Now Being Accepted. Bid forms are available at the Town of Wallingford's Purchasing Portal at www.town.wallingford.ct.us Public Bid No 21-107 2:15 P.M. May 17, 2022 Carpeting & Floor Tile Repair & Replacement for BOE Buildings & Grounds Public Bid No 21-121 2:00 P.M. May 19, 2022 Consultant Services for Sheehan High School Outdoor Track and Field Improvements Public Bid No 21-161 2:00 P.M. May 17, 2022 Security/Intrusion, Fire, Camera and Lockdown Alarm Monitoring & Repair Services Salvatore Amadeo Purchasing Agent"
"Trades and Subcontracts: Flooring, Carpet, Tile Work Bids",CT,Carpeting & Floor Tile Repair & Replacement,State/Local,,State of Connecticut,17-05-2022,State of Connecticut,https://portal.ct.gov/DAS/CTSource/BidBoard,8290,Purchasing,,860-713-5095,,,"8290 | ACM Removal, Floor Replacement and Related Work
The bid consists of the removal of existing ACM flooring material, preparation of substrates and installation of new resilient flooring and carpeting.
Start Date: Apr 27, 2022
End Date: May 12, 2022"
"Trades and Subcontracts: Flooring, Carpet, Tile Work Bids",CT,"ACM Removal, Floor Replacement and Related Work",State/Local,,Department of Defense,12-05-2022,Department of Defense,https://sam.gov/opp/5b235f48e0be48f8983b2aecc1430787/view,FA282322Q4017,Purchasing,,703-695-7145,daniel.gillert.1@us.af.mil,,"The Air Force Test Center, Installation Operational Contracting Division, Eglin AFB, FL intends to solicit and award a firm-fixed price (FFP) contract for purchase, delivery and installation of new luxury vinyl tile in building 68 Room 216 on Eglin AFB, FL.? This is a combined synopsis/solicitation for commercial items prepared under Federal Acquisition Regulation (FAR) Subpart 12.6 - Streamlined Procedures for Evaluation and Solicitation for Commercial Products and Commercial Services, and supplemented with additional information included in this notice.? This announcement constitutes the only solicitation; offers are being requested and a written solicitation will not be issued. Please see attached documents for further details. Amendment 1. Uploaded Questions and Answers dated 4-27-22. Amendment 2. Uploaded Questions and Answers dated 5-6-22."
