category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
"Supplies: Signs, Wayfinding, Signage (Interior, Exterior) Bids",TX,Install/Replace Signs -00,State/Local,,State of Texas 2,,State of Texas 2,http://www.txsmartbuy.com/esbddetails/view/0902-00-314_0522,,Agency Contact Information:,,0902-00-314_0522,,,"STATE LET CONSTRUCTION CONTRACT, TARRANT CO, INSTALL/REPLACE SIGNS

Solicitation ID: 0902-00-314_0522

Status: Addendum Posted

Response Due Time: 1:00 PM

Response Due Date: 5/5/2022

Agency/Texas SmartBuy Member Number: 601

Solicitation Description:

COUNTY: TARRANT
HIGHWAY: VA
TYPE: INSTALL/REPLACE SIGNS
EST. COST: $3,765,166.00"
"Supplies: Signs, Wayfinding, Signage (Interior, Exterior) Bids",TX,Install/Replace Signs,State/Local,,State of Texas 2,,State of Texas 2,http://www.txsmartbuy.com/esbddetails/view/0923-09-069_0522,,Agency Contact Information:,,0923-09-069_0522,,,"STATE LET CONSTRUCTION CONTRACT, EASTLAND CO, INSTALL/REPLACE SIGNS

Solicitation ID: 0923-09-069_0522

Status: Posted

Response Due Time: 1:00 PM

Response Due Date: 5/5/2022

Agency/Texas SmartBuy Member Number: 601

Solicitation Description:

COUNTY: EASTLAND
HIGHWAY: VA
TYPE: INSTALL/REPLACE SIGNS
EST. COST: $725,032.55"
"Supplies: Signs, Wayfinding, Signage (Interior, Exterior) Bids",TX,Purchase and Install Signs and Equipment,State/Local,,State of Texas 2,,State of Texas 2,http://www.txsmartbuy.com/esbddetails/view/0915-00-238_0522,,Agency Contact Information:,,0915-00-238_0522,,,"STATE LET CONSTRUCTION CONTRACT, BEXAR CO, PURCHASE AND INSTALL SIGNS & EQUIPMENT

Solicitation ID: 0915-00-238_0522

Status: Posted

Response Due Time: 1:00 PM

Response Due Date: 5/5/2022

Agency/Texas SmartBuy Member Number: 601

Solicitation Description:

COUNTY: BEXAR
HIGHWAY: VA
TYPE: PURCHASE AND INSTALL SIGNS & EQUIP
EST. COST: $2,526,551.20"
"Supplies: Signs, Wayfinding, Signage (Interior, Exterior) Bids",TX,Wayfinding Program,State/Local,,"Pasadena, Texas",13-05-2022,"Pasadena, Texas",https://www.pasadenatx.gov/,Bids,Purchasing,,713-475-5532,ssalvino@pasadenaedc.com,,"Wayfinding Program
City of Pasadena, Pasadena Economic Development Corporation

Pasadena, TX

The City of Pasadena, Texas, in partnership with the Pasadena Economic Development Corporation, are seeking qualified consultant teams with planning, graphic design and municipal wayfinding to develop a City Wayfinding Program and begin its implementation.

The selected consultant will work in conjunction with the City and relevant stakeholder to develop a Wayfinding Master Plan and Signage.

Proposals should include information demonstrating experience in the fields of vehicular /pedestrian circulation and wayfinding design.

The selected consultant/team will develop a master plan, design signage, create a parking brand and develop a bid package including specifications using City boilerplate documents and standards where applicable."
"Supplies: Signs, Wayfinding, Signage (Interior, Exterior) Bids",VA,Fabricate and Install - Street Clock Tower,State/Local,,State of Virginia,19-05-2022,State of Virginia,https://mvendor.cgieva.com/Vendor/public/ADVSODetails.jsp?PageTitle=SO%20Details&DOC_CD=RFP&Details_Page=ADVSODetails.jsp&DEPT_CD=LA07&BID_INTRNL_NO=2618&BID_NO=2618&BID_VERS_NO=1,RFP 2618-1,Division of Purchases and Supply,,804-786-3846,,,"RFP 2618-1
City of Chesapeake -City of Chesapeake
seeking bids from qualified and experienced clock makers and installers to fabricate and install a 4-sided, approximately 16-foot tall, large Washington style, or approved equivalent, street clock tower, black with gold lettering and accents at the recently renamed Judge Eileen Olds Courtyard Park at 208 Conquest Drive, Chesapeake, Virginia."
"Supplies: Signs, Wayfinding, Signage (Interior, Exterior) Bids",VA,Ground Sign Maint. and Repair,State/Local,,State of Virginia,09-05-2022,State of Virginia,https://mvendor.cgieva.com/Vendor/public/ADVSODetails.jsp?PageTitle=SO%20Details&DOC_CD=IFB&Details_Page=ADVSODetails.jsp&DEPT_CD=A501&BID_INTRNL_NO=7441&BID_NO=7441&BID_VERS_NO=2,IFB 7441-2,Division of Purchases and Supply,,804-786-3846,,,"IFB 157480 - Ground Sign Maint. & Repair (ReBid)
Status: Open
IFB 7441-2
Virginia Department of Transportation -The Counties of Caroline, Essex, Gloucester, King George, King & Queen, King William, Lancaster, Mathews, Middlesex, Northumberland, Richmond, Spotsylvania, Stafford, and Westmoreland.
VDOT is soliciting bids from qualified firms to provide all labor, tools, traffic control and equipment as required to perform traffic sign installation, repair, and maintenance services on VDOT's Interstate 95, Limited Access, Primary and Secondary roadway systems located within the Fredericksburg District."
"Supplies: Signs, Wayfinding, Signage (Interior, Exterior) Bids",VA,Bids for Transit Sign Installation,State/Local,,"Hampton Roads Transit, Virginia",13-05-2022,"Hampton Roads Transit, Virginia",https://gohrt.com/procurement/agency-sign-installation-and-maintenance/,,Purchasing,,757-222-6000,,,Hampton Roads Transit Sign Installation
"Supplies: Signs, Wayfinding, Signage (Interior, Exterior) Bids",VA,Overhead Sign Maint and Repair,State/Local,,State of Virginia,10-05-2022,State of Virginia,https://mvendor.cgieva.com/Vendor/public/ADVSODetails.jsp?PageTitle=SO%20Details&DOC_CD=IFB&Details_Page=ADVSODetails.jsp&DEPT_CD=A501&BID_INTRNL_NO=7364&BID_NO=7364&BID_VERS_NO=4,IFB 7364-4,Division of Purchases and Supply,,804-786-3846,,,"IFB 157457 NOVA Overhead Sign Maint and Repair

Status: Open
IFB 7364-4

Virginia Department of Transportation -NRO includes the city of Arlington, and the counties of Arlington, Fairfax, Loudoun, Prince William. Work may occasionally be required in the counties of Stafford, Spotsylvania, Caroline, and/or Kind George counties along Interstate 95 corridor.

The Virginia Department of Transportation is soliciting bids from qualified firms to provide Repair and Maintenance Services for Overhead Sign Structures, Ground Mounted I-Beam Signs and Removal/Disposal of Structures as outlined. Services will be performed on a Time and Materials basis."
"Supplies: Signs, Wayfinding, Signage (Interior, Exterior) Bids",VA,Sign Structure - Various Locations,State/Local,,State of Virginia,22-06-2022,State of Virginia,https://mvendor.cgieva.com/Vendor/public/ADVSODetails.jsp?PageTitle=SO%20Details&DOC_CD=IFB&Details_Page=ADVSODetails.jsp&DEPT_CD=A501&BID_INTRNL_NO=7426&BID_NO=7426&BID_VERS_NO=1,IFB 7426-1,Division of Purchases and Supply,,804-786-3846,,,"IFB 7426-1

Virginia Department of Transportation -Rockbridge

P21 - INSTALL CANTILEVER WITH SIGNS AND REMOVE O/H SIGN STRUCTURE - VARIOUS LOCATIONS, PREQUALIFICATION REQUIRED, ELECTRONIC BIDS ONLY (BIDS EXPRESS)"
"Supplies: Signs, Wayfinding, Signage (Interior, Exterior) Bids",DC,"FDA DIGITAL AGE VERIFICATION DEVICE,8-PAGE BOOKLET, AND SHIPPING BOX",Federal,,Government Publishing Office,09-05-2022,Government Publishing Office,https://sam.gov/opp/da96d69905d04093a7cebca4cae4581f/view,FDADIGITALAGEVERIFIC,Purchasing,,202-512-1800,lulerio@gpo.gov,,"Requirement will consist of the digital device (English and Spanish), individual shipping boxes (English and Spanish), and 8-page booklet as described below: The digital device will be L-shaped, forward-facing desktop unit Made of acrylonitrile butadiene styrene (""ABS"") plastic. Dimensions: as per attached drawing, 102mm x 153mm (approximately 4-1/64 x 6?)"
"Supplies: Signs, Wayfinding, Signage (Interior, Exterior) Bids",DC,IRS Publication 594 ? The IRS Collection Process pamphlet,Federal,,Government Publishing Office,10-05-2022,Government Publishing Office,https://sam.gov/opp/50fca1274ea44f54b632517aa56027cf/view,IRSPublication594173,Purchasing,,202-512-1800,jhunt@gpo.gov,,"SCOPE:? These specifications cover the production of Internal Revenue Service (IRS) publications requiring such operations as electronic prepress, printing, paste on fold, folding, packing, and delivery. TITLE:? FREQUENCY OF ORDERS:? Approximately TWO (2) orders per year.? Additional orders may be placed to ensure that distribution locations have sufficient stock on hand during peak demand times. QUANTITY:? Approximately 6,000,000 to 10,000,000 copies per order.? NUMBER OF PAGES:? 8 pages (four leaves). TRIM SIZE:? 8-1/2 x 11?"
"Supplies: Signs, Wayfinding, Signage (Interior, Exterior) Bids",DC,MySocialSecurity Notices and T2COA Notices,Federal,,Government Publishing Office,06-05-2022,Government Publishing Office,https://sam.gov/opp/a7d2d1d4742c44038db3526a41a12fd4/view,MySocialSecurityNoti,Purchasing,,202-512-1800,sthompson@gpo.gov,,"These specifications cover the production of two (2) workloads consisting of personalized English notices, personalized Spanish notices, Domestic and Foreign notices and mail-out envelopes requiring such operations as: the receipt and processing of transmitted data; re-development of Advanced Function Presentation (AFP) (Mixed Mode or Fully Composed) printing platform; composition; printing/imaging; binding; construction; inserting; packing; and distribution."
"Supplies: Signs, Wayfinding, Signage (Interior, Exterior) Bids",DC,TAKING THE MYSTERY OUT OF RETIREMENT,Federal,,Government Publishing Office,10-01-2023,Government Publishing Office,https://sam.gov/opp/c1fa64f0fbff4a42bcb49d5f782291cc/view,TAKINGTHEMYSTERYOUTO,Purchasing,,202-512-1800,rmankourous@gpo.gov,,"67,016 Saddle Stitch Pamphlets of Jacket 417-949, and 25,516 Saddle Stitch Pamphlets of Jacket 417-950 plus 50 QARC's of each Jacket."
"Supplies: Signs, Wayfinding, Signage (Interior, Exterior) Bids",WI,Yard Signs,State/Local,,State of Wisconsin,18-05-2022,State of Wisconsin,https://vendornet.wi.gov/Bid.aspx?Id=00000000-0000-0000-0000-000000000000&name=12142,PA220943,Purchasing,,800-482-7813,,,"PA220943
Summer Food Program Yard Signs
PUBLIC INSTRUCTION"
"Supplies: Signs, Wayfinding, Signage (Interior, Exterior) Bids",WY,"Destination Wayfinding Signage Plan, Phase III",State/Local,,"Cheyenne, Wyoming",03-06-2022,"Cheyenne, Wyoming",https://www.cheyennecity.org/Bids-and-Proposals/RFP-12-22,22-12-2022,Purchasing Department,,307-637-6345,,,"Destination Wayfinding Signage Plan, Phase III"
"Supplies: Signs, Wayfinding, Signage (Interior, Exterior) Bids",AB,Traffic Sign Material,State/Local,,"Alberta Purchasing Connection, Canada",06-05-2022,"Alberta Purchasing Connection, Canada",,AB-2022-02446,Purchasing,,780-644-5726,,,"AB-2022-02446: Supply and Delivery of Traffic Sign Material RFP 22-1521
The City of Calgary
Alberta 05/06/2022
04:00:59 PM Alberta Time 04/10/2022
10:03:22 PM Alberta Time"
"Supplies: Signs, Wayfinding, Signage (Interior, Exterior) Bids",BC,Wayfinding and Signage Consultant Services,State/Local,,Province of British Columbia,18-05-2022,Province of British Columbia,https://www.bcbid.gov.bc.ca/open.dll/showDisplayDocument?sessionID=1806632361&disID=51036554&docType=Tender&dis_version_nos=2&doc_search_by=Tend&docTypeQual=TN,08-04-22DW-RFP,Tender Official,,250-387-7301,,,"08-04-22DW-RFP

Douglas College

2022/04/28

2022/05/18 12:00

Amend: 2

RFP-080422DW Wayfinding and Signage Consultant Services


Phone: 1 (604) 5275363
Fax: 1 (604) 5275555
Email: walshd4@douglascollege.ca"
"Supplies: Signs, Wayfinding, Signage (Interior, Exterior) Bids",BC,Wayfinding and Signage Consultant Services,State/Local,,Province of British Columbia,11-05-2022,Province of British Columbia,https://www.bcbid.gov.bc.ca/open.dll/showDisplayDocument?sessionID=327305430&disID=50911368&docType=Tender&dis_version_nos=0&doc_search_by=Tend&docTypeQual=TN,08-04-22DW-RFP,Tender Official,,250-387-7301,,,"08-04-22DW-RFP

Douglas College

2022/04/13

2022/05/11 12:00


RFP-080422DW Wayfinding and Signage Consultant Services"
"Supplies: Signs, Wayfinding, Signage (Interior, Exterior) Bids",DL,Defense Logistics Agency is Seeking Bids for Nameplate,Federal,,Defense Logistics Agency,11-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPEFA522T1417,SPEFA522T1417,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 16 EA Nameplate - FSC #9905
"Supplies: Signs, Wayfinding, Signage (Interior, Exterior) Bids",DL,Defense Logistics Agency is Seeking Bids for Plate Identificatio,Federal,,Defense Logistics Agency,16-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE8E622T2000,SPE8E622T2000,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 3 EA Plate Identificatio - FSC #9905
"Supplies: Signs, Wayfinding, Signage (Interior, Exterior) Bids",DL,Defense Logistics Agency is Seeking Bids for Sign,Federal,,Defense Logistics Agency,06-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE8E522Q0394,SPE8E522Q0394,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 250 EA Sign - FSC #9905
"Supplies: Signs, Wayfinding, Signage (Interior, Exterior) Bids",DL,Defense Logistics Agency is Seeking Bids for Sign,Federal,,Defense Logistics Agency,06-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE8E522Q0393,SPE8E522Q0393,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 50 BX Sign - FSC #9905
"Supplies: Signs, Wayfinding, Signage (Interior, Exterior) Bids",DL,Defense Logistics Agency is Seeking Bids for Sign,Federal,,Defense Logistics Agency,06-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE8E522Q0392,SPE8E522Q0392,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 150 BX Sign - Small Business Set-Aside 100% - FSC #9905
"Supplies: Signs, Wayfinding, Signage (Interior, Exterior) Bids",DL,Defense Logistics Agency is Seeking Bids for Sign,Federal,,Defense Logistics Agency,06-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE8E522Q0391,SPE8E522Q0391,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 250 EA Sign - FSC #9905
"Supplies: Signs, Wayfinding, Signage (Interior, Exterior) Bids",DL,Defense Logistics Agency is Seeking Bids for Plate Designation,Federal,,Defense Logistics Agency,09-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE8E622T1987,SPE8E622T1987,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Plate Designation - FSC #9905
"Supplies: Signs, Wayfinding, Signage (Interior, Exterior) Bids",DL,Defense Logistics Agency is Seeking Bids for Plate Designation,Federal,,Defense Logistics Agency,09-05-2022,Defense Logistics Agency,https://www.dibbs.bsm.dla.mil/rfq/rfqrec.aspx?sn=SPE8E622T1986,SPE8E622T1986,Purchasing,,571-767-0192,,,Defense Logistics Agency is Seeking Bids for 1 EA Plate Designation - FSC #9905
"Supplies: Signs, Wayfinding, Signage (Interior, Exterior) Bids",L,"Ireland: Supply & Install of Interpretive Signage at Mount Congreve, Kilmeaden, Waterford",State/Local,,Ireland Tenders,09-05-2022,Ireland Tenders,https://irl.eu-supply.com/ctm/Supplier/PublicTenders,WCC 22/240,Tender Officer,,021-243-9277,,,"Ireland: Supply & Install of Interpretive Signage at Mount Congreve, Kilmeaden, Waterford Waterford City and County Council"
"Supplies: Signs, Wayfinding, Signage (Interior, Exterior) Bids",L,Ireland: The provision and replacement of both internal external signage and collateral for the rebrand of The National Council for the Blind of Ireland to Sight Ireland.,State/Local,,Ireland Tenders,,Ireland Tenders,https://irl.eu-supply.com/ctm/Supplier/PublicTenders,211136,Tender Officer,,021-243-9277,,,Ireland: The provision and replacement of both internal external signage and collateral for the rebrand of The National Council for the Blind of Ireland to Sight Ireland. The National Council for the Blind of Ireland
"Supplies: Plumbing, Irrigation, Water Meters, Pipe, Valves Bids",AZ,"CPVC and PVC Fittings, Pipe, Valves",State/Local,,"Mesa, Arizona",18-05-2022,"Mesa, Arizona",https://vendor.mesaaz.gov,RFP-F310-2022228-1,Purchasing Office,,480-644-2301,,,"RFP-F310-2022228-1
Request for Proposals (RFP)
-
CPVC & PVC Fittings, Pipe, Valves, Related & Non Related
Water Resources
Ted Stallings
05/18/2022 03:00 PM MST"
