category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
"Trades and Subcontracts: Roofing, Gutters, Canopy Bids",SC,Cross Elementary Roof Replacement,State/Local,,"Berkeley County School District, South Carolina",12-05-2022,"Berkeley County School District, South Carolina",https://bcsdextranet.bcsdschools.net/SolicitationPostings/,648- (21-22),Purchasing,,843-899-8665,daviscatherine@bcsdschools.net,,"Replacement of approx. 285 squares of gravel surfaced roof.
Mandatory Site Visit April 27, 2022 @ 10:00am located at 1325 Ranger Drive, Cross, SC 29436

Christy Davis, CPPB
843.899.8304"
"Trades and Subcontracts: Roofing, Gutters, Canopy Bids",SC,Hanahan Middle School (HMS) Roof Replacement,State/Local,,"Berkeley County School District, South Carolina",12-05-2022,"Berkeley County School District, South Carolina",https://bcsdextranet.bcsdschools.net/SolicitationPostings/,649- (21-22),Purchasing,,843-899-8665,daviscatherine@bcsdschools.net,,"Replacement of approx 390 squares to include maintenance and repairs to low sloped areas. Refer to Project Manual for complete specifications.
Mandatory Site Visit April 26, 2022 @ 9:00am located at 5815 Murray Drive, Hanahan, SC 29410
Christy Davis, CPPB
843.899.8304"
"Trades and Subcontracts: Roofing, Gutters, Canopy Bids",SC,JK Gourdin Elementary School Roof Replacement,State/Local,,"Berkeley County School District, South Carolina",12-05-2022,"Berkeley County School District, South Carolina",https://bcsdextranet.bcsdschools.net/SolicitationPostings/,651- (21-22),Purchasing,,843-899-8665,daviscatherine@bcsdschools.net,,"Replacement of approx. 171 squares to include deck repairs, carpentry, insulation, two-ply modified bitumen roof system. Refer to Project Manual for complete Specifications.
MANDATORY Site Visit April 27, 2022 @ 12:00pm located at 1649 Highway 45, Pineville, SC 29468

Christy Davis, CPPB
843.899.8304"
"Trades and Subcontracts: Roofing, Gutters, Canopy Bids",SC,Westview Elementary School Roof Replacement,State/Local,,"Berkeley County School District, South Carolina",12-05-2022,"Berkeley County School District, South Carolina",https://bcsdextranet.bcsdschools.net/SolicitationPostings/,651- (21-22),Purchasing,,843-899-8665,daviscatherine@bcsdschools.net,,"Replacement of approx. 381 squares to include deck repairs, carpentry, roof insulation, two ply modified bitumen roof system. Refer to Project manual for complete Specifications.MANDATORY Site Visit April 26, 2022 @ 11:00am located at 100 Westview Blvd., Goose Creek, SC Christy Davis, CPPB
843.899.8304"
"Trades and Subcontracts: Roofing, Gutters, Canopy Bids",SC,Canopy,State/Local,,"Anderson School District One, South Carolina",05-05-2022,"Anderson School District One, South Carolina",https://www.anderson1.org/cms/lib/SC01000609/Centricity/Domain/29/Canopy%20for%20Wren%20Middle_2022-04-008-01.pdf,2022-04-008-01,Purchasing,,864-847-7344,,,Anderson School District One is seeking qualified vendors to provide and install a prefinished aluminum hanger rod-style canopy at Wren Middle School.
"Trades and Subcontracts: Roofing, Gutters, Canopy Bids",SC,Community Center Roof and Interior Repairs,State/Local,,State of South Carolina,30-04-2022,State of South Carolina,,803-734-6062,Purchasing,,,bsauls@scdah.sc.gov,,"This project is funded by a Federal Emergency Supplemental Historic Preservation Fund grant from the National Park Service, administered by the S.C. Dept. of Archives & History. The project is to repair damage caused by Hurricane Florence in 2018 and requires replacement of the roof and interior repairs to the Marlboro School Community Center Building, a two-story, 30,835 square foot building constructed in 1928. Contact Tyrone Davis (oldmscc612@gmail.com; 843-862-6030) for bid invitation.Tryone Davis (oldmscc612@gmail.com; 843-862-6030"
"Trades and Subcontracts: Roofing, Gutters, Canopy Bids",SC,Public Works Central Garage Awning,State/Local,,"Beaufort County, South Carolina",02-05-2022,"Beaufort County, South Carolina",,IFB 050222,Purchasing Official,,843-470-2735,victoria.moyer@bcgov.net,,"The Public Works Department is seeking bids on a pre-engineered metal building (PEMB) with roof only and no walls or sides to act as a awning for the Public Works Central Garage at 120 Shanklin Road, Beaufort, SC 29906.
Victoria Moyer
8432552295"
"Trades and Subcontracts: Roofing, Gutters, Canopy Bids",SC,Chlorine Building Roof Replacement,State/Local,,"Aiken County, South Carolina",Today,"Aiken County, South Carolina",https://www.aikencountysc.gov/Depts/PRC/PRCDetail?qBidNumber=22-13-B,22-13-B,Purchasing Official,,(803) 642-2064,,,"Aiken County Government is soliciting sealed bids from qualified vendors to replace a 4,800 square foot flat roof on the chlorine storage building for Aiken County Public Service Authority located at 70 PSA Road Beech Island, SC 29842. There is a mandatory site visit on April 12, 2022 at 10:00 a.m. at the location. Questions concerning this bid must be emailed to procurement@aikencountysc.gov before April 14, 2022 at 3:00 p.m. Phone calls will not be accepted."
"Trades and Subcontracts: Roofing, Gutters, Canopy Bids",SC,Buffalo Elementary School Selective Roof Repairs,State/Local,,"Union County School District, South Carolina",17-05-2022,"Union County School District, South Carolina",http://www.union.k12.sc.us/common/pages/DisplayFile.aspx?itemId=96541700,2021-151,Purchasing Official,,,,,"A mandatory pre-bid conference for all bidders will be held at Buffalo Elementary School , 733 Main Street, Buffalo, SC 29321 on Thursday, April 28, 2022 at 10:00 A.M. Prospective bidders are required to attend."
"Trades and Subcontracts: Roofing, Gutters, Canopy Bids",SC,Monarch Elementary School Selective Roof Replacement,State/Local,,"Union County School District, South Carolina",17-05-2022,"Union County School District, South Carolina",http://www.union.k12.sc.us/common/pages/DisplayFile.aspx?itemId=96541702,2021-151-B,Purchasing Official,,,,,Union County Schools - Monarch Elementary School Selective Roof Replacement
"Trades and Subcontracts: Roofing, Gutters, Canopy Bids",SC,Roof Replacement at Griggs Road Elementary,State/Local,,"Clover School District Two, South Carolina",29-04-2022,"Clover School District Two, South Carolina",,21-1022,Purchasing,,803-222-8003,george.pendleton@clover.k12.sc.us,,"The Clover School District is accepting bids to replace approximately 69,100 square feet of roofing at Griggs Road Elementary School."
"Trades and Subcontracts: Roofing, Gutters, Canopy Bids",TN,Total Small Business Set-Aside (FAR 19.5): Z--Big South Fork REPLACE BANDY CREEK FM SHOP ROOF,Federal,,Department of the Interior,12-05-2022,Department of the Interior,https://sam.gov/opp/37efc19c45bf4b0988c6484c7d6516dc/view,140P5322R0016,Purchasing Officer,,202-208-3100,geraldine_larsen@nps.gov,,"Big South Fork Purpose of Amendment 00003 is to provide responses to vendor questions #1-#3, attached revised SOW.: attachments did not work in AMEND 0003."
"Trades and Subcontracts: Roofing, Gutters, Canopy Bids",TN,Total Small Business Set-Aside (FAR 19.5): Electronics Shop Roof Replacement,Federal,,Department of Commerce,Today,Department of Commerce,https://sam.gov/opp/de3625803aef4a4093a0928b7a391e8c/view,NR-MAC100-22-000376R,Purchasing,,202-482-2000,RYAN.STROUD@NOAA.GOV,,"Questions and Answers? AMEND 0001 4/20/2022? Could you provide the specifications for the insulation???We are looking for a standard polyiso rigid roof insulation, we don?t specify a manufacturer.? Are you wanting Metal Insulation???I?m not sure what this means? I have nver heard of metal insulation. Please provide a cut sheet to illustrate intended use. Do you want us to replace the Tectum deck??Drawings call out to replace where damaged by water which should be a minimal amount. Leave the rest in place.? Also, on the area where soffit is being replaced with the fascia, we recommend adding gutters in place to allow water not to pile up in the corner. I will submit such in my quote. ?Ok by me Should the existing AC curb on the roof be removed??No Due date is extended to 4/27/2022 Solicitation *Please see attached Solicitation, Statement of Work, SF-18, and Wage Rates for more information. The purpose of this procurement is for a qualified firm to provide construction services for the replacement of roof systems along with general site improvement necessary to allow for proper drainage of these roofs to controllable areas. The ATDD Complex consists of three (3) buildings: the Main Building, which includes an Electronics Shop addition, the Wind Tunnel Building and the White Storage Building.? The Electronics Shop addition requires a new roof. FAR 52.228-13 Alternative Payment Protections (JULY 2000) (a) The Contractor shall submit one of the following payment protections: Irrevocable Letter of Credit Payment Bond Tripartite Escrow Agreement Cashier?s Check (b) The amount of the payment protection shall be 100?percent of the contract price. (c) The submission of the payment protection is required within seven (7) days of contract award. (d) The payment protection shall provide protection for the full contract performance period plus a one-year period. (e) Except for escrow agreements and payment bonds, which provide their own protection procedures, the Contracting Officer is authorized to access funds under the payment protection when it has been alleged in writing by a supplier of labor or material that a nonpayment has occurred, and to withhold such funds pending resolution by administrative or judicial proceedings or mutual agreement of the parties. (f) When a tripartite escrow agreement is used, the Contractor shall utilize only suppliers of labor and material that signed the escrow agreement. (End of clause) CAR 1352.213-70 Evaluation Utilizing Simplified Acquisition Procedures (APR 2010) The Government will issue an order resulting from this request for quotation to the responsible offeror whose quotation results in the best value to the Government, considering both price and non-price factors, using a tradeoff approach. The following factors will be used to evaluate quotations: (1) Technical Approach and Capability. The offeror's approach to performing contract requirements and its capability to successfully perform the contract will be evaluated. (2) Past Performance. The offeror's past performance on two (2) related contracts will be evaluated to determine, as appropriate, successful performance of contract requirements, quality and timeliness of delivery of goods and services, cost management, communications between contracting parties, proactive management and customer satisfaction. (3) Price. (End of Provision) CAR 1352.213-71 Instructions for Submitting Quotations Under the Simplified Acquisition Threshold?Non-Commercial (APR 2010) ?(a) North American Industry Classification System (NAICS) code and small business size standard. The NAICS code and small business size standard for this acquisition is --------. (b) Submission of quotations. Submit quotations to the office specified in this solicitation at or before the exact time specified in this solicitation. At a minimum, quotations must show-- (1) The solicitation number; (2) The name, address, and telephone number of the offeror; (3) Acknowledgment of solicitation amendments; (4) A technical description showing that the offeror can supply the requirements in the specifications or statement of work in sufficient detail to allow the Government to evaluate the quotation in accordance with the evaluation factors stated in the solicitation. (5) Past performance information, when included as an evaluation factor, to include recent and relevant contracts for the same or similar items and reference information (including contract numbers, points of contact with telephone numbers and other relevant information). (6) Price and any supporting details for the price, as requested in the solicitation. (c) Offerors are responsible for submitting quotations and any modifications thereto, so as to reach the Government office designated in the solicitation by the time specified. The offeror's initial quotation should contain the offeror's best terms from a price and technical standpoint. The Government may reject any or all quotations if such action is in the public interest; accept other than the lowest quotation; and waive informalities and minor irregularities in quotations received. (End of Provision)"
