category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
" IT: Enterprise, Financial, POS, Payroll Systems Bids",SC,EHR System,State/Local,,State of South Carolina,"Jul 13, 2022",State of South Carolina,http://webprod.cio.sc.gov/SCSolicitationWeb/solicitationAttachment.do?solicitnumber=5400023432,"5400023432    		 ",Purchasing,,803-734-6062,,,DMH EHR SYSTEM
" IT: Enterprise, Financial, POS, Payroll Systems Bids",TN,Electronic Payment Disbursement,State/Local,,"Shelby County, Tennessee","Jun 8, 2022","Shelby County, Tennessee",https://bids.shelbycountytn.gov/,"22-005-48    		 ",Purchasing Department,,901-545-3999,,,RFP 22-005-48 ELECTRONIC PAYMENT DISBURSEMENT
" IT: Enterprise, Financial, POS, Payroll Systems Bids",TN,Meal Claiming and Reporting System,State/Local,,State of Tennessee,"Jun 17, 2022",State of Tennessee,RFP 33101-2112033135FA10,"33101-2112033135FA10    		 ",Purchasing Official,,615-741-1035,,,"RFP 33101-2112033135FA10  	4/20/2022 - 
6/17/2022 	Meal Claiming and Reporting System"
" IT: Enterprise, Financial, POS, Payroll Systems Bids",TX,HR/Payroll Software,State/Local,,State of Texas 2,"Jun 20, 2022",State of Texas 2,https://www.txsmartbuy.com/esbddetails/view/06202203,"06202203    		 ",,,,toby.wallace@txpan.org,,"RFP - HR/Payroll Software

Solicitation ID: 06202203

Status: Posted

Contact Name: Toby Wallace

Contact Number: 806-351-3230

Contact Email: toby.wallace@txpan.org

Response Due Time: 12:00 PM

Response Due Date: 6/20/2022

Agency/Texas SmartBuy Member Number: R1880

Solicitation Description:
Texas Panhandle Centers for Behavioral and Developmental Health (TPC) is accepting proposals from vendors experienced in providing Unified Human Resources and Payroll Software.   

Texas Panhandle Centers reserves the right to accept or reject any and/or all proposals, to waive formalities or technicalities and to award the purchase in the best interest of Texas Panhandle Centers.

The Request for Proposal will be available on the Texas Comptroller of Public Accounts DIR, Electronic State Business Daily (www.txsmartbuy.com) or on the TPC website (www.texaspanhandlecenters.org.  Mailed responses should be addressed to Toby Wallace, Director of Human Resources at P.O. Box 3250, Amarillo, Texas 79116.   Electronic responses should be e-mailed to toby.wallace@txpan.org. If responding by email, please state in the subject of your email: “Intent to Bid – RFP ID: “#06202203”. Vendors wishing to submit proposals are requested to submit an email indicating your intent to bid by June 14, 2022, - 4:00 p.m. CST. All proposals must be received no later than June 20, 2022 – 12:00 p.m. - CST."
" IT: Enterprise, Financial, POS, Payroll Systems Bids",TX,Automated Financial Reporting Software and Services,State/Local,,State of Texas 2,"Jun 10, 2022",State of Texas 2,https://www.txsmartbuy.com/esbddetails/view/601440000035777,"601440000035777    		 ",,,,sara.summers@txdot.gov,,"Automated Financial Reporting Software and Services

Solicitation ID: 601440000035777

Status: Posted

Contact Name: Sara Summers

Contact Number: 806-748-4441

Contact Email: sara.summers@txdot.gov

Response Due Time: 3:00 PM

Response Due Date: 6/10/2022

Agency/Texas SmartBuy Member Number: 601

Solicitation Description:
This solicitation is to establish a contract for services for an Automated Financial Reporting Software Services."
" IT: Enterprise, Financial, POS, Payroll Systems Bids",TX,Financial Software Package,State/Local,,State of Texas 2,"Aug 3, 2022",State of Texas 2,https://www.txsmartbuy.com/esbddetails/view/COS2022-005,"COS2022-005    		 ",,,,jgohlke@schertz.com,,"FINANCIAL SOFTWARE PACKAGE

Solicitation ID: COS2022-005

Status: Posted

Contact Name: Julie Gohlke

Contact Number: 210-619-1163

Contact Email: jgohlke@schertz.com

Response Due Time: 3:00 PM

Response Due Date: 8/3/2022

Agency/Texas SmartBuy Member Number: M0003

Solicitation Description:
CITY OF SCHERTZ

REQUEST FOR PROPOSALS

FINANCIAL SOFTWARE PACKAGE

RFP# 2022-005


Sealed Proposals in response to this RFP addressed to the Purchasing Department will be received until AUGUST 3, 2022 at 3:00PM, at 1400 Schertz Parkway Building # 2, Schertz, Texas 78154. All Requests for Proposals must be in the City of Schertz’s possession on or before the scheduled date and time (no late RFP will be accepted).



RFP documents can be obtained from the City’s website at http://www.schertz.com/bids.aspx. Be advised that if your company downloaded the documents from the web page and is contemplating responding to this RFP, you should register on the website so any changes/additions via addenda can be accessed by your company. Any questions in reference to this project must be made in writing to the Purchasing Department  at jgohlke@schertz.com. All questions are due in writing no later than JULY 6, 2022



RFP responses received after the deadline will not be considered. The City shall evaluate the RFP on the basis of the factors identified within the RFP solicitation.



The City of Schertz reserves the right to refuse and reject any or all responses, waive any or all formalities or technicalities, accept the response or portions of the response determined to be the best value and most advantageous to the City, and hold the responses for a period of 120 days without taking action. The City of Schertz reserves the right to accept responses from more than one firm determined to be the best option for the City. Respondents are required to hold their responses firm for the same period of time.







Hand-delivered & Courier Submissions:

Purchasing Department

1400 Schertz Parkway, Bldg. # 2, Schertz, TX 78154



LABELING INSTRUCTIONS:  Envelopes must be clearly marked:



CITY OF SCHERTZ REQUEST FOR PROPOSALS

FINANCIAL SOFTWARE PACKAGE

RFP# 2022-005"
" IT: Enterprise, Financial, POS, Payroll Systems Bids",TX,RFP for Enterprise Resource Planning System and Replacement of Timeclocks,State/Local,,"Nueces County, Texas","Jun 23, 2022","Nueces County, Texas",https://www.nuecesco.com/county-services/purchasing/bids,"RFP NO. 3193 – 22     		 ",Purchasing,,361-888-0426,,,"RFP NO. 3193 – 22 Nueces County's Enterprise Resource Planning (ERP) System and Replacement of Timeclocks

 Bids Due: June 09, 2022 – 2:00 PM

 The Nueces County Purchasing Agent, Michael Robinson, will receive request for proposals for Nueces County’s Enterprise Resource Planning (ERP) system and replacement of timeclocks (RFP No. 3193-22) not later than 2:00 PM on June 09, 2022, and shall open at 2:00 PM on June 09, 2022, in the Purchasing Office, Nueces County Courthouse, 901 Leopard Street, Room 106, Corpus Christi, TX 78401"
" IT: Enterprise, Financial, POS, Payroll Systems Bids",TX,RFP for SAP Onboarding and Offboarding,State/Local,,"Tarrant County, Texas","Jun 2, 2022","Tarrant County, Texas",https://www.tarrantcounty.com/en/purchasing/bids---rfps/downloadable-bid-rfp-documents/2022-127-rfp-for-professional-services---sap-onboarding-and-offb.html,"2022-127     		 ",Purchasing,,817-884-1133,,,2022-127 RFP for Professional Services - SAP Onboarding and Offboarding
" IT: Enterprise, Financial, POS, Payroll Systems Bids",VA,RFP for Enterprise Resource Planning (ERP) Software System Environment,State/Local,,"Danville, Virginia","Jun 9, 2022","Danville, Virginia",http://www.danville-va.gov/bids.aspx?bidID=2763,"RFP 21-22-088    		 ",Purchasing,,434-799-6528,,,RFP 21-22-088 Request for Proposals for Software and Implantation Services for an Enterprise Resource Planning (ERP) Software System Environment
" IT: Enterprise, Financial, POS, Payroll Systems Bids",VA,MS D365 Finance and Operations Managed Service,State/Local,,State of Virginia,"Jun 3, 2022",State of Virginia,https://mvendor.cgieva.com/Vendor/public/ADVSODetails.jsp?PageTitle=SO%20Details&DOC_CD=RFP&Details_Page=ADVSODetails.jsp&DEPT_CD=LA77&BID_INTRNL_NO=2610&BID_NO=2610&BID_VERS_NO=1,"RFP 2610-1    		 ",Division of Purchases and Supply,,804-786-3846,,,"MS D365 Finance and Operations Managed Service

Status: Open
RFP 2610-1

Hampton Roads Transit -Hampton Roads, VA

Hampton Roads Transit (HRT) requests proposals from qualified Contractors with requisite experience and service offerings to provide managed services for its Microsoft Dynamics 365 Finance and Operations application. Proposal packages are available electronically and may only be downloaded by registering for the documents via the Procurement page of HRT’s website, http://gohrt.com/procurements/open-solicitations/. Proposal packages are not available via the eVA website.
 HRT will not provide printed proposal packages but will allow viewing of the solicitation documents at HRT offices by appointment. CDs are also available for $25 per copy, payable by certified checks or money orders only. Questions or CD requests should be addressed to Fevrier Valmond at 757-222-6000 ext. 6260, email fvalmond@hrtransit.org."
" IT: Enterprise, Financial, POS, Payroll Systems Bids",VA,"Bids for Customer Information System, Billing, and Customer Service Solution",State/Local,,"Alexandria Sanitation Authority, Virginia",Today ,"Alexandria Sanitation Authority, Virginia",https://alexrenew.com/node/249,"ITB No. 22-015    		 ",Alexandria Sanitation Authority,,(703) 549-3381,,,"ITB No. 22-015: Customer Information System, Billing, and Customer Service Solution

Preproposal Conference: April 29, 2022, 1:00 PM EDT. The preproposal meeting will be virtual facilitated through MS Teams, all interested in attending the preproposal meeting must send an invitation request to hans.bailey@alexrenew.com no later than April 28, 2022, at 3:00PM.

Deadline for receipt of bids: June 1, 2022, at 4:00PM."
" IT: Enterprise, Financial, POS, Payroll Systems Bids",WA,"Payroll Processing, Timekeeping, and Human Resource Information System",State/Local,,State of Washington,"Jun 10, 2022",State of Washington,,"RFP-01-22 	    		 ",Purchasing,,360-902-7400,,,"06/10/22 	Clark Regional Wastewater District, Washington Request for Proposal for Pay
Ref #: RFP-01-22 	David Logan

	Seeking proposals from qualified vendors for a Payroll Processing, Timekeeping, and Human Resource Information System (HRIS) to process and maintain records for time, attendance, payroll, and personnel for the District’s employees, including required local, state, and federal reporting requirements for human resources, accounting, taxes, and benefits."
" IT: Enterprise, Financial, POS, Payroll Systems Bids",WA,Request for Proposal for Pay,State/Local,,State of Washington,"Jun 10, 2022",State of Washington,,"RFP-01-22     		 ",Purchasing,,360-902-7400,,,"06/10/22 	Clark Regional Wastewater District, Washington Request for Proposal for Pay
Ref #: RFP-01-22 	David Logan

	Seeking proposals from qualified vendors for a Payroll Processing, Timekeeping, and Human Resource Information System (HRIS) to process and maintain records for time, attendance, payroll, and personnel for the District’s employees, including required local, state, and federal reporting requirements for human resources, accounting, taxes, and benefits."
" IT: Enterprise, Financial, POS, Payroll Systems Bids",DC,Environment and Energy Electronic News Sources,Federal,,Government Accountability Office,"Jun 10, 2022",Government Accountability Office,https://sam.gov/opp/05c1695406624ce99998a84517d1d449/view,"05GA0A22Q0027    		    		 ",U.S. Government Accountability Office,,(202) 512-3000,MitchenerC@gao.gov,,"The Government Accountability Office (GAO) has a requirement for unlimited, enterprise-wide, electronic access to energy and environmental news sources(s) so it can assist and support GAO staff in completing congressionally requested analyses related to the?areas of energy, environmental policy, climate change, and related topics. GAO often needs electronic access to resources that provide?documentary or quantitative evidence to support its analytic findings. Vendor must provide GAO staff with unlimited, enterprise-wide and remote access in its news sources to the following titles: Climatewire, E&E Daily, Energywire, Greenwire, and E&E News PM. See RFQ documents for details.?"
