category_id,state,title,type,naic_code,buyer,deadline,agency,contract_link,notice_id,purchasing_department,contact_office_name,contact_officer_number,contact_officer_email,keywords,description
" Supplies: Electrical, Lighting, Cabling Bids",CA,Steel Streetlight Replacement,State/Local,,"Orange, California","Jun 16, 2022","Orange, California",https://www.cityoforange.org/,"21-22.36    		 ",Purchasing,,714-744-2225,,,"LEGAL NOTICE

Sealed bids are invited for Bid No. 21-22.36; SP-4196; STEEL STREETLIGHT REPLACEMENT FY 2021-22. Bid forms, plans and specifications are available at www.questcdn.com. Download the digital documents for $20.00 by inputting Quest Project #8202361. Contact QuestCDN at 952-233-1632 or info@questcdn.com for assistance with registration and downloading. Hard copies are not available. The publication, ""City of Orange Standard Plans and Specifications"", latest edition and addendum shall govern the work under this contract and is available on the City of Orange website at www.cityoforange.org under Public Works Department webpage. Contract documents may also be examined in the office of the City Engineer.

Bids must be received by 2:00 p.m., June 16, 2022, (Thursday) by one of the following options – walk-up bids will not be accepted: 1.) Preferred method: Online electronic bid service through QuestCDN vbid Online Bidding; 2.) Courier or U.S. Mail addressed to City Clerk, City of Orange, 300 E. Chapman Ave., Orange CA 92866; or 3.) Seamless Documents at orangeca.seamlessdocs.com/f/RequestforBidandRequestforProposalSubmittalForm. Bidders must follow the submittal procedure in the Project Specifications, Section 1-6.1.3.

All bids will be presented to the City Council on July 12, 2022, (Tuesday).

The City reserves the right to reject any or all bids, to reject any item in a bid unless an ""all or none"" basis is specified or to waive any informality or technicality in the bids received.

The bidder selected by the City must be properly licensed at the time of submitting its bid as a General Engineering Contractor (Class A) and Electrical Contractor (Class C-10). The City will reject the bid as non-responsive if the bidder does not hold the requisite contractor's license at the time of submitting its bid. In addition, each subcontractor listed by the bidder shall possess, at the time of the award and at all times when work is performed, a valid contractor's license for the appropriate classification necessary to perform the work for which that subcontractor is listed. Failure of the bidder to deliver evidence to the City prior to the award of a contract for this Project that each and every subcontractor listed by the bidder is properly licensed shall constitute a failure to execute the contract and may subject the bidder to all legal penalties imposed by law, including, but not limited to, forfeiture of the security of the bidder.

A payment bond is required for projects over $25,000. In lieu of retention, the Contractor may deposit qualifying securities under an escrow agreement, as provided in Public Contract Code Section 22300.

The Contractor and subcontractors shall be registered with Department of Industrial Relations (DIR), per Labor Code Section 1725.5 at the time of bid. This project is subject to compliance monitoring and job-site posting requirements. The project is a public work subject to prevailing wage requirements, which can be found at http://www.dir.ca.gov/dirdatabases.html.

Public Works Department
CITY OF ORANGE
300 East Chapman Avenue
Orange, California 92866-1591
(714) 744-5544"
" Supplies: Electrical, Lighting, Cabling Bids",CA,Sources Sought: FY22-31484: RAM Statis Power Inverter,Federal,,Department of Defense,Today ,Department of Defense,https://sam.gov/opp/62a66fca1c784216afca9b51952133bd/view,"N6339422Q0065    		    		 ",Purchasing,,703-695-7145,brian.a.carpenter14.civ@us.navy.mil,,Please see attached.
" Supplies: Electrical, Lighting, Cabling Bids",CA,"Bushings, RS-S, Circuit Breaker 34.5KV, 1200A",State/Local,,"Los Angeles, California","Jun 9, 2022","Los Angeles, California",https://www.rampla.org/s/opportunity-details?id=0066g00003aTJsxAAG,"IFB 137054    		 ",Purchasing,,213-978-0781,,,"IFB 137054 - BUSHINGS, RS-S, CIRCUIT BREAKER, 34.5KV, 1200A"
" Supplies: Electrical, Lighting, Cabling Bids",CA,"Boxes, Junction",State/Local,,"Los Angeles, California","Jun 9, 2022","Los Angeles, California",https://www.rampla.org/s/opportunity-details?id=0066g00003aTMvYAAW,"IFB 137206     		 ",Purchasing,,213-978-0781,,,"IFB 137206 - BOXES, JUNCTION"
" Supplies: Electrical, Lighting, Cabling Bids",CA,Underground Secondary Connectors and Accessories,State/Local,,"Redding, California","Jun 8, 2022","Redding, California",https://www.cityofredding.org/Home/Components/RFP/RFP/4723/340,"5299	    		 ",Purchasing Office,,530-225-4135,,,Furnish Underground Secondary Connectors and Accessories
" Supplies: Electrical, Lighting, Cabling Bids",CA,"Connectors and Tools, Electrical, Aluminum",State/Local,,"San Jose, California","Jun 16, 2022","San Jose, California",https://www.rampla.org/s/opportunity-details?id=0066g00003aSoB7AAK, ,Purchasing,,408-535-3500,,,"CONNECTORS AND TOOLS, ELECTRICAL, ALUMINUM, SWAGE-TYPE"
" Supplies: Electrical, Lighting, Cabling Bids",CA,"Bids for Switches, Disconnect",State/Local,,"Los Angeles, California",Today ,"Los Angeles, California",https://www.rampla.org/s/opportunity-details?id=0066g00003aSX7mAAG,"IFB 137112    		 ",Purchasing,,213-978-0781,,,"IFB 137112 - SWITCHES, DISCONNECT"
" Supplies: Electrical, Lighting, Cabling Bids",CA,Total Small Business Set-Aside (FAR 19.5): Cage Card Assembly,Federal,,Department of Defense,"Jun 8, 2022",Department of Defense,https://sam.gov/opp/7fc3e8419dad44b1905acc827b7704af/view,"FY22-29304    		    		 ",Purchasing,,703-695-7145,karla.d.facio.civ@us.navy.mil,,"The card cage assembly, the fan assembly card cage and the VGI (VLS GPS (Global Positioning System) Integrator) I/O (Input/Output) provide specific designated slots for circuit cards installations. Those components are used in the Launch Control Unit (LCU)."
" Supplies: Electrical, Lighting, Cabling Bids",CA,Total Small Business Set-Aside (FAR 19.5): FY22- 29304 Cage Card Assembly,Federal,,Department of Defense,"Jun 8, 2022",Department of Defense,https://sam.gov/opp/662d0c3205864afaac39b0e99da82d0b/view,"FY22-29304    		    		 ",Purchasing,,703-695-7145,karla.d.facio.civ@us.navy.mil,,"The card cage assembly, the fan assembly card cage and the VGI (VLS GPS (Global Positioning System) Integrator) I/O (Input/Output) provide specific designated slots for circuit cards installations. Those components are used in the Launch Control Unit (LCU)."
" Supplies: Electrical, Lighting, Cabling Bids",CA,"Autotransformer, 300KV/230KV Replacement",State/Local,,"Los Angeles, California","Jun 8, 2022","Los Angeles, California",https://www.rampla.org/s/opportunity-details?id=0066g00003aS5v6AAC,"IFB 127839    		 ",Purchasing,,213-978-0781,,,"IFB 127839 - AUTOTRANSFORMER, 300KV/230KV REPLACEMENT, MEAD SUBSTATION"
" Supplies: Electrical, Lighting, Cabling Bids",CA,Bids for Three-Phase Power Transformer,State/Local,,"Anaheim, California","Jun 23, 2022","Anaheim, California",,"9586    		 ",Purchasing,,714-765-5110,,,"To provide Three Power Transformers: 3 PHASE WITH LOAD TAP CHANGER, PER E-20 SPECS for Public Utilities Electrical Sites, per Bid specifications, terms and conditions.

Angelo Heidt 714-765-5207
aheidt@anaheim.net"
" Supplies: Electrical, Lighting, Cabling Bids",CA,Subcontractor Needed: Electrical & Signal Supplier,State/Local,,"A. Teichert & Son, Inc. - Roseville","Dec 20, 2022","A. Teichert & Son, Inc. - Roseville",, ,Mike Stephenson,,916-757-6400,estimating@teichert.com,,"A. Teichert & Son, Inc. dba Teichert Construc


An Equal Opportunity Employer,


is requesting quotations from all qualified


WBE,MBE


sub-contractors and material suppliers for the following project:



2021 Greenback Lane Complete Streets Improvements Project



City/Location: Citrus Heights, CA


County: Sacramento



Owner: City of Citrus Heights



Bid Date: Tuesday 12/20/2022 at 3:00 PM



We are requesting bids for the following trades and/or supplies:


Teichert Construction is requesting quotes from all qualified subcontractors and suppliers including certified MBE/WBE firms for the following items of work, including but not limited to: all materials, labor and equipment for CONSTRUCTION AREA SIGNS, TRAFFIC CONTROL SYSTEM, RESET, ADJUST ROADWAY ITEMS, PLANE ASPHALT CONCRETE, CLEARING & GRUBBING, EROSION CONTROL, AGGREGATE BASE, ASPHALT CONCRETE, PAVING ASPHALT (ASPHALT CONCRETE), PAVEMENT REINFORCING FABRIC, RECYCLE, RECLAIM ASPHALT CONCRETE, MINOR CONCRETE STRUCTURE, ALTERNATIVE PIPE CULVERT, REINFORCED CONCRETE PIPE, PLASTIC PIPE, CONCRETE CURB & SIDEWALK- MISC, SURVEY OR HISTORICAL MONUMENT, THERMOPLASTIC TRAFFIC STRIPING & MARKING, LAND SURVEYING, CUTTING, SAFETY EQUIPMENT SUPPLIER, PETROLEUM, OIL, LUBRICANTS SUPPLIER (BULK ITEM), ASPHALT SUPPLIER(BULK ITEM), PIPE SUPPLIER, DRAINAGE SYSTEMS SUPPLIER, STORM WATER SYSTEMS SUPPLIER, PAVEMENT MARKERS SUPPLIER, ELECTRICAL & SIGNALS SUPPLIER, TRAFFIC STRIPES, MARKING AND TRAFFIC CONTROL MATERIALS SUPPLIER, MATERIAL TESTING SERVICES, LAND SURVEYOR, LEAD COMPLIANCE, SWPPP PLANNING, BOTTOM DUMP TRUCK, TRANSFER DUMP TRUCK, SUPER 10 DUMP TRUCK, WATER TRUCK, END DUMP TRUCK, STREET SWEEPING TRUCK and TRUCKER BROKER.



NAICS Classifications
Sector 23--Construction
All Other Specialty Trade Contractors
Other Heavy and Civil Engineering Construction



CSI Classifications
DIVISION 1 - GENERAL
TRUCKING-HEAVY HAULING
TRUCKS -- DUMP/TRAILERS
DIVISION 2 - SITE WORK
CONCRETE CURBS/GUTTERS
CONCRETE PIPE
PAVING/SURFACING
SIGNAGE
TRAFFIC SIGNALS



Bid documents can be viewed at or obtained from:


Docs & Plans Available from https://www.citrusheightsplanroom.com/



Request for qualified bids from Subcontractors, Suppliers & Truckers for the following project:
Project: 2021 Greenback Lane Complete Streets Improvements Project ? City of Citrus Heights 

Docs & Plans Available from https://www.citrusheightsplanroom.com/
Estimate: $2,400,000 Duration: 90 working days Agency Goals: 16.1% MBE and 6.9% WBE 
Teichert Construction intends to work cooperatively with all qualified firms seeking work on this project, including but not limited to breaking out contract work items into economically feasible units to increase overall MBE/WBE participation. Plans and specifications are available from the municipality listed above and the Teichert?s Roseville Estimating office. For assistance obtaining or regarding the plans and specifications, please contact the listed Estimator.

100% Payment and Performance Bonds for subcontractors are required. Teichert will pay bond premium up to 2%. Insurance Waiver of subrogation also required. However, certified MBE/WBE's are encouraged to contact Teichert and request assistance if they are unable to meet Teichert's standard bonding or insurance requirements. MBE/WBE's also are encouraged to contact Teichert for assistance in obtaining lines of credit, equipment, supplies, materials or related assistance or services. Subcontractor, Supplier and Trucker quotes must be valid, at minimum, for the award period stated in the contract documents. Please note that this is a prevailing wage project and Teichert Construction is Union signatory. Subcontractors will be subject to the terms and conditions of Teichert's subcontract and safety documents available at www.teichert.com/for-subcontractors.cfm. Submission of a bid to Teichert will confirm that you have reviewed and accepted Teichert's subcontract form. Conditions or exceptions in Subcontractor?s quote are expressly rejected unless accepted in writing prior to bid. Subcontractor scopes and supplier quotes are required 24 hours prior to bid. Additional information and or assistance to MBE/WBE's available from: *** All Subcontractor Quotes must have the Department of Industrial Relations # to be ACCEPTED ***




A. Teichert & Son, Inc. dba Teichert Construc


400 Sunrise Avenue, Suite 300


Roseville, CA 95661


Phone: (916) 757-6400  Fax: (916) 757-6499


John Gale


estimating@teichert.com"
" Supplies: Electrical, Lighting, Cabling Bids",CA,Total Small Business Set-Aside (FAR 19.5): Condensing Unit,Federal,,Department of Homeland Security,"Dec 23, 2022",Department of Homeland Security,https://sam.gov/opp/435e148335604d6bba2edea57442c36e/view,"70Z08522Q40051B00    		    		 ",Purchasing,,202-447-5478,joel.l.ochoa@uscg.mil,,Please see the attachments for the soliciation details.
" Supplies: Electrical, Lighting, Cabling Bids",CO,Optical PM Fiber Arc Fusion Splicer Kit,Federal,,Department of Commerce,"Jun 13, 2022",Department of Commerce,https://sam.gov/opp/978a4d7899d649b887dd667f7b8936cf/view,"NB688000-22-02035    		    		 ",Purchasing,,202-482-2000,aaron.ritter@nist.gov,,"The National Institute of Standards & Technology (NIST) seeks information on vendors that can provide one (1) Optical PM Fiber Fusion Splicer Kit and one (1) Advanced Fiver Optical Cleaver to support research as part of the Time & Frequency Divisions Atomic Devices and Instrumentation Group. The group requires devices capable of conditioning and splicing single mode, polarization maintaining and multimode fibers. This includes precision fiber cleavers compatible with fiber cladding diameters ranging from 80 micrometers to 250 micrometers. See the specifications document for specific product requirements. The purpose of this notice is to identify organization capable of providing the necessary items and meeting the minimum contractor qualifications. This announcement is not a Request for Proposals or Quote (RFP/RFQ) and does not commit the Government to award a contract now or in the future. The information contained in this notice is DRAFT only and, as such, is subject to change prior to issuance of a solicitation. No solicitation is available currently. After results of this market research are obtained and analyzed, NIST may conduct a competitive or non-competitive procurement and subsequently award a contract. NIST will use the results of this sources sought notice to determine whether to proceed on a sole source basis or competitively if it is determined that other vendors could potentially meet NIST?s needs. This requirement is assigned a NAICS code of 334417, Electronic Connector Manufacturing, with a small business size standard of 1,000 employees. Interested business organization that believe they can meet the requirements should submit electronic copies of their capability statement. Please limit responses to four (4) pages or less. Responses should include the following information: Name of company that will provide product. Name of company that will manufacture the product. County of origin of the product. Business status of the organization. Spec sheets and examples of products that meet the specifications. Typical lead time to deliver the product after receipt of order Any other relevant information that is not listed above which the Government should consider in developing its minimum specifications and finalizing its market research. Any proprietary information should be so marked. The written capability statement should be received by the Contract Specialist, Aaron Ritter, via email at aaron.ritter@nist.gov no later than 10 a.m. MT on June 13, 2022. No quotes will be accepted at this time and will not be considered. REQUIREMENTS OVERVIEW: See the attached Requirements/Specifications Document."
